"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,253.942680158432,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,578.914122678589,345,108,90.4348782535684,89.4908816120907,166,65.4424660419275,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,58.9049788348679,43.6
"4",31.7,69.6,206.411751152074,334,198,238,133.926019142148,162,50.9,107,159,161
"5",88.9,128,445,181,198.606310475389,104,95.9,94.2,74.3,67.8,58.3087757677745,234
"6",182,68,193,287,207,176.0207875766,122,85.6,51.6151181615593,42,41.9,45.7
"7",46.3,48.3188522998167,140,153,97,93.1,71.9,56.6,27.3,16.6243883437132,19.9,24.3
"8",111.987385763934,120.608286973364,65.4,133,101.321920453083,175,129,63.4595185995624,46.6,44.2739281294626,40.3,108.254472905136
"9",45.5,54.8,264,292,282,170.50169880643,155,47.5,32.5,27.2,36.4445091970779,47.3
"10",81.2,71.6,153,402.747954674846,75,56.5,59.1,40.1,19.5,23.7565613817421,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",59.2973195876289,71.5,199,331,132,158,59,27,56.5350220913108,24.6,19.7,37.8
"13",28.6,47.1,138,306.629333856711,152,52.2,47.9,47.4,76.4,34.662446435976,32.6,68.6
"14",32.1,59.3,80.8905071521456,74.9,58.9,82.6,42.8,20.3,38.1340962288687,25.4,52,141.558387516255
"15",67.7887675886382,44.9521260250899,51.1,47,163,137,120,98.6,34.8,69.9,82.0340293382844,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,70.4000616190403,22.1195255333898,55.8,94.6,59.1
"17",45.2600681138655,115.101035289572,131,262,110,43.3,45.3,41.6,83.8,24.9710720628223,39.5,132
"18",96,79.7,53.8088891498356,178,109,114,47.8,27.9,27.2,17.4988257397839,28.7,36.8
"19",44.4452646741087,82.1060496939143,112,127,81.5522146200936,107,53.8,28.107129996399,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,112.618417090226,127,286,221,131,103.040589094702,128,24.2425274237457,133,49.3626519769308,72.4125896804444
"22",141,93.5,95.7,210,156,393,294.068131734493,69.2,158.54810272642,131.934671197343,169,66.9
"23",58.4801248317219,107,91.9828050422225,412,262,125,97.9,59.1,23.0330926447191,43.4,46.9,68.8
"24",46.4,118,186.377992854152,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,221.506605667998,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,86.4025260587849,86.2027514320593,55.3,160,78.4,95.2,172,56.8
"27",123,58.5,126.619394864736,170,79.7,33.9,39.9,39.5,16.1377660121723,54.1,61.1,43
"28",45.8,127.324937671855,239,333,106,65.8,55.569782119496,29.8889896060202,45.1,27.6230373254193,81.8,30.9680145015443
"29",55.6,71.4,267,320,278,155,245,213,93.9,35.1159210951978,51.3,92.8
"30",96.6,81.9,324.186660268714,536,164,297,125,43.9851247600768,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,160.180502021247,112,93.2,137,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,321.748377562189,55.1,88.3,73.1,50.2,26.7,26.6896920204008,65.7,72.1
"34",210,226.166010498688,177,219,190,328.161959932416,246,119,67.5,83.0229658792651,67.4,203
"35",108,80.4,51.934046931038,150,82.1,90.8,92.8,26.9278911397186,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,55.4718605776249,43.4455612043959,21.3,17.2,20.8,20.8130420887249,25.8
"37",26.2,40.3,142.921983921397,211,62.9,118,53.1,27.6,40.6035051172369,59.2,42.4,19.9711051228103
"38",60.4,79,75.5,77,66.3671785468714,114.627280984873,84.7,46.9,29.6,29,27,56.1
