"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,118.414215715433,42.696433546949,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,102.668605386453,35.7652398951138,43.5771694052104,21.2604607101598,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,40.6954981320007,88.9904488218772,25,16.5602442642698,13.1474714048424,13.5,14.3,16.5
"4",10.1,31.2208162831681,65.6343207239716,122.52979421274,89.8274170123258,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,45.4223416343236,152.775415488412,207.230019028836,48.1317444686516,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,18.3868230968496,48.9626101549858,103,69.2,31.7,31.4640366711637,40.0277520697834,14.1,13.1,12.9,13.2
"7",19.0899934750093,13.7912700020255,31.6813095275324,92.3709361694,44.4,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",23.9338235294118,37.4004301075923,17.9,45.6,118,79.5,47.4,16.2,14.1,24.0843798837505,29.0073529411765,18.5
"9",11.2,11.3,23.5,73.6175329117472,32.5745167022316,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,65.0555368733806,67.1884508789603,28.4928800949665,37.8528154525546,9.5,9.5,8.8,8
"11",18.0439667484435,8.79717554053311,24.5,92.8,53.6,47.5,22.3068497022134,9.23703431755976,6.8070981192063,9.45205495856499,10.7765400371531,8.22328781395154
"12",18.898068838101,91.5038956521739,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,15.104531946533,24.1463899803536,31,15.0286297759474,30.1254960707269,31.5
"14",27.5090000199238,32.2276762651912,44.1,34,21.7499392910251,47.5400193280705,20.1,10.3,10.4,11.4,7.64271593021948,13.2423643712931
"15",21.7,36.8035298325442,16.2293333333333,44.8722369110758,106.986666666667,78.2312025094414,42.976,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,9.42793029172541,15.9480047412494,52.8,22.8
"17",12.3626536151222,19.9822865812253,65.4,110,51.9,21,23.1,10.6004100561498,11.9399987906735,20.2345997204777,15.5687855311382,61
"18",37.6,36.3,66.5,63.872246273696,29.9805407026284,64.9789060104264,18.4176027317462,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,77.6375022175753,13.9325456498389,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,19.7877494635679,24.8796014682748,70.2016780283167,49.6007341373886,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,85.4434212131198,33.6500707988697,41,53,63.3,61.1686273622673,25.1905557935672
"22",57.0459298477829,24.973685127084,31.4,88.6,62.6,28.9015883520847,23.3484447385837,15.0187293183322,69.9191264063534,45.9396426207809,27.260886829914,53.7645268034414
"23",18.1,23.4,105,155.537548728861,30.7284356860862,13.2798141019964,26.6584442044854,12.4134740188825,12.3702377936404,9.86972934288198,33.6021366111404,10.7330004385998
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,18.9543252881609,36.9426251568461,11.8
"25",12.3979470978959,27.0079510462434,80,162.04770627746,24.0011539972088,11.6032068993128,29.2180167523778,25.1143627141225,10.8084667007298,29.7,40.6,18.1
"26",15.5070155893212,26.229949292736,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",8.35853163369901,16.4535989111585,37.1,98.7215934669508,16.1812599575455,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.8125157608296,40.4408278336644,19.8,39.3,44.8
"29",19.2,29.0392907037644,74.6590096121371,136,91.2640892345682,95.2051551312649,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,183.014564050115,62.9,108,38.6267557712036,29.4030185424752,15.2704815571405,12.8788026553784,29,16
"31",37.3301343506342,84.2875138759056,109.45020661157,133.686983471074,152.537809917355,27.3738842607805,45.5882231404959,28.2923123499543,54.2,39.6,52.6551368735261,228.902892561984
"32",19.7563286023579,25.5413309002859,104.388959222074,137,67.2,32.7,40.655383288318,13.5494293819821,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,12.0998814201012,14.2534576292047,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,52.1787901342369,14.4394564703043,8.63536122243688,7.70890764471008,10,8.6,12.1
"36",10.7424138806206,14.0068471081499,29.8,77.3,40.3,57.9,10.9,23.4487106871013,6.19025785068628,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,45.1714789998569,47.0155810024404,16,26.2831995626827,6.64769039440749,14.1,14.3,12
"38",15.3754825489954,8.79019669203995,25.5167935184252,63.3140041454626,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
