"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,95.0410865083706,168.785024515243,53.9,134,38.5,53.7,18.1,86.8,30.9,91.2255684368667,93.987825295132
"3",56.4,20.7086865153765,69.4576794995901,86.7,51.3,19.3678363093449,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,241.651326704252,143.311952096403,120.269638229922,72.2179837034814,29.0305956242021,18.8,43.7,63.5,36.3
"5",23.4,20.8,146,289.467903185912,100,37.2,59.5,32.5,23.5947967584435,17.5447734821319,43.1,81.3
"6",44.1,155.257419344795,124.010599162782,213.770651890128,94.7211760601577,92.2280045624671,51.9,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,17.4797091646937,9.0456395152985,11.3070493941231,12.3169258671049,9.3,8.7
"8",8.96118736514632,8.41759200825285,17.9,45.6,118,77.0565355395185,43.4215373196114,46.8563516653757,21.3443026073507,16.7,15.8,17.1281440676271
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,16.2005683801167,18.0588098918083,18.0588098918083
"10",12.2555599214145,19.8081210076862,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,35.154502719549,75.2687710093919,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,93.9342018786903,83.6406442783611,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,9.61940160512804,15.7292233882063,14.3,31.5
"14",4.63073220465698,27.4,44.1,34,29.4,10.9114954247664,21.7438015243064,10.3,10.4,11.4,26.3,21.8
"15",6.80140447715425,6.66489499089508,13.585826875418,27.1,68.5,58.4847347184018,34.3803769884197,37.1,16.2,23.7,26.3,13
"16",11.9799179548781,21.3607513414969,35.3,65.9,24.4,43.4,28.6,19.9363917664198,37.7219486811742,20.259346760052,13.1100988940176,22.8
"17",13.0189805966251,38.6749612703331,65.4,110,68.9564650244974,33.8232636199329,23.1,23.8,13.2663986068121,21.8038389014801,18.8,61
"18",37.6,36.3,42.6707973128328,74.8598972032147,65.0600793364652,53.1518426539521,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,68.6745482349509,57.0974777213892,23.7,14.4,25.4,16.7,14.2217814441783,12.2957439647546
"20",45.2,16.4,26.4,86.4,65,22.9,35.2096516186035,20.7915941809591,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,66.6277001599299,114.052102198506,68.4845566939627,22.7768815243211,53,63.3,27.6,37.1
"22",19.1879180655607,27.0590159298979,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,105,181,73.4,24.5373626746268,34.9426348893605,18.5,14.7534775575288,15.0205896583224,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,12.5409038908809,11.5166525303413,11.8
"25",19.0630815643199,31.3146481155758,80.0252278168846,175.32213817574,29.1,24.5763303062118,31.9130171878479,19.1,55.3,29.7,40.6,18.1
"26",27.3,53.0228260292825,60.5056826722651,46.6,29.3,36.0871771184371,16.0541714456144,21.6056744792444,21.5908853541369,44.7,71.5,22.4753471527108
"27",37.9,13.9,46.6211000068706,58.2395270794364,33.1,13,17.8,31.1444185279983,10.3701542653369,9.25906630833648,9.59838760668912,11.2034702330871
"28",8.7,36.1,92.9,113,51.5,20.5,22.2129219901824,12.5630660288232,12.794911224368,19.8,39.3,44.8
"29",19.2,11.8476281346948,26.3009162688178,136,106.943192012289,95.8024864940766,57.5262594134993,20.0334638813548,14.8881698683775,15.6,15.4,24
"30",26.5,26.5,81.6331559064829,211.753119180239,87.4836558257382,158.609386811589,34.9606354425558,44.1,31.1,15,29,16
"31",5.90090447864503,44.4194950753315,43.6239220292062,39.778652306267,37.4641814738702,13.904430093359,18.3554519941325,13.1252064347232,14.4529103379437,16.5744384609446,33.5138766245845,40.5
"32",30.9,23,101,209.29020454899,73.6208405754986,32.7,43.0195093604802,18.5556614529527,17.0594383194704,15.0657825147866,19.9,48.1
"33",16.4170526464853,13.9428273387236,50.6,76.1,22.5,41.7,28.3,23.1,9.06361478997458,8.06804053869961,19.2,26.9
"34",15.2869989253849,25.7815671393047,70.9,84.9,80.9692739691995,36.654662845881,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,56.8100198566813,40.9253064739763,40.3361125168704,14.9351744556192,8.93182001757621,7.2852917382943,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,24.5707303489889,12.3764235149277,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,10.1430795697511,13.6505378769318,10.9,28.2416104938091,39.7449362494093,14.2
