"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,33.0408550014883,16.3,-0.40426177823438,12.9,26,14.2
"2",10.5,48.3,64.8,101.053599789572,134,38.5,53.7,18.1,9.66611766830052,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,44.0968434399168,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,28.3314952684233,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,13.3410512931794,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,38.7640329919163,25.9,10.9,10,9.3,8.7
"8",10.384466515596,11.9,17.9,45.6,54.1572325332889,79.5,47.4,16.2,14.1,11.34152932609,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,90.2905208807023,31,35.4164551271401,24.0858773574569,15.8,9.5,7.05403050710158,8.8,8
"11",11.2,12.1923832339663,49.8067198360018,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,13.1147164412799,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,21.8126256545693,10.3,10.4,11.4,26.3,21.8
"15",8.63463162154716,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9889007259056,52.8,22.8
"17",19.8,13,65.4,55.4037499902902,25.8523209095838,21,23.1,31.2954804096549,55.7,26.3287173816379,18.8,61
"18",37.6,36.3,66.5,56.6758339144901,55.9,41.4,20.4,12.2,9.6,15.3,12.0426716398821,18.1
"19",19,24.1318303298275,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,39.506967730647
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,28.2704750280421,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53.7495765154801,63.3,27.6,26.1765831818662
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",12.433900452621,29.1031004854323,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,12.5341983566794
"25",11.9,20.1,80,72.8,29.1,34.9261587042296,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,70.035931567038,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",1.38329262692659,13.9,37.1,75.7,33.1,13,6.32575338718412,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,14.3882973031418,19.9,30.6020777313652,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,40.6350093333707,68.6,32.4792692304473,10.3838757103892,15.4,24
"30",15.2557467507953,26.5,106,205,62.9,18.4846981918338,45.8,44.1,31.1,15,29,16
"31",44.6,70.1,76.6,37.1,33.5,26.8,35.9929176516228,37.9662219928768,54.2,39.6,52.7,40.5
"32",30.9,23,101,81.7554265008037,67.2,47.4617977393104,44.5,24.4,15.4,16.6,19.9,23.3880984073487
"33",42.6424754494546,43.7,50.6,76.1,22.5,41.7,28.3,13.2243399076777,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,36.4189140367591,31.2154267332443,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,51.9556399417805,57.9,10.9,8.4,9.74680317116159,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,56.1103370095031,54.5,16,12.8,19.4,14.1,14.3,10.1984895591085
"38",6.91327185986829,14.3858550673016,32.9,30,26,22.8,11.5410888165838,18.3,10.9,6.40414737283793,10.4,14.2
