9.49185113383538,NA,50.5,72.2,45.5,37.6,22.6,16.3,NA,10.1156332842524,26,14.2
10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
NA,54.6303321199544,92.2,86.7,51.3,27.7,25,46.4,NA,15.7375795458187,14.3,16.5
10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
23.5909237338965,NA,146,67.9,100,37.2,59.5,NA,19.5639288288359,38.3,43.1,81.3
44.1,14.3,NA,29.4322106218717,69.2,31.7,51.9,31.3,14.1,NA,11.719951346549,13.2
NA,18.0819055333109,NA,30.7358094615739,NA,29.5565182879217,23.6,NA,12.7971865846008,10,9.3,8.7
NA,5.73280814191416,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
16.9488599728372,NA,23.5,149,102,85.6,51.4,NA,11.1308881969812,NA,11.6017489432458,18.7
27.9,20.7,NA,98.8947391479599,31,NA,16.8996136499873,NA,9.63709569394118,9.5,NA,14.4440026091314
22.497831739209,NA,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,69.1,134,53.3,55.8,21.3,NA,16.2391148481996,NA,9.74377174620373,16.9
9.44,27.9,NA,76.3412210372073,50,NA,14.2901645018646,14.9033905729789,NA,17.1,14.3,31.5
15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,68.5,56.2,NA,19.1761452323139,16.2,23.7,26.3,13
9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,NA,23.4972751996719,22.8
19.8,13,65.4,110,51.9,21,23.1,NA,13.1666772126186,NA,28.7404015502975,61
37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,NA
19,NA,43.6696881824959,69.5,NA,37.7220003605671,23.7,14.4,25.4,NA,15.6194256197707,33.3946281935262
45.2,16.4,26.4,86.4,65,NA,19.4203717729515,11.9,55.4,36.4,21.6,42.6
21.9,28.8,45.8,89,93.5,51.6,NA,20.0240013015903,53,63.3,27.6,37.1
34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,NA,41.3927467314026,56.7,20
18.9077330132342,NA,105,181,73.4,NA,34.8287168657976,NA,15.9475131041937,NA,27.5564516575908,23.8
15.6,28.5,117,NA,59.3680297920569,14.6,26.2,12.2,13.6,9.7,9.9,11.8
11.9,20.1,80,72.8,NA,27.1443106821832,48.1,19.1,55.3,29.7,40.6,18.1
42.7573913999238,NA,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
NA,46.8701842421841,37.1,75.7,33.1,13,17.8,15.3,9.85,21,NA,17.2002099768409
8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,NA,25.7141456370157,44.8
NA,32.5,NA,146.372883829868,NA,85.5450190878161,83.1,68.6,24.8,15.6,15.4,24
29.5032383199204,54.5230241236511,NA,205,62.9,NA,62.8668872910808,44.1,31.1,15,29,16
44.6,70.1,NA,129.184598722955,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
30.9,23,101,NA,41.3500112680963,NA,27.51052008556,24.4,15.4,16.6,19.9,48.1
26.4,NA,64.6937725340244,79.0609193418032,NA,NA,40.8606187077065,23.1,11.4,18.1,19.2,26.9
67.1,NA,60.0312792314235,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
37.5,21.6,43.5,62.9,NA,44.1652678560751,35.6,21.1,11.2,10,8.6,12.1
9.6,NA,36.3726190767391,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
9.6,15.7,40.3,87.9,22,54.5,16,NA,9.9072090286874,14.1,14.3,12
22.7,NA,29.9273589105893,50.0089127347325,NA,22.8,37.8,18.3,10.9,12.5,10.4,14.2
