"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,83.1485100958977,186.008789998304,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,168.445118711082,182.470323415474,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,73.3177479541158,42.9589215550874
"6",31.7111494220574,128.624881464554,150.230926435563,176.17914325313,207,80,122,85.6,44.2,42,41.9,45.7
"7",57.472417039139,74.4705907884745,89.5577392833575,98.1438955141606,97,93.1,71.9,49.5024241851654,29.9184681750007,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,67.5526175113914,41.1165479232192,54.2,25.3975748142651,19.4907920513917
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,149.217913760995,135.458924104896,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,166.42356044807,87.9770111585289,41.7,30.6,15.4,20,25.7,41.2
"12",60.3315820977951,102.800490184615,199,331,132,158,59,44.6899473892921,11.3686495187567,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,26.360813191546,44.8253310497561,32.6,68.6
"14",49.6769019081065,53.6628831484958,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",29.9652570296308,29.8966656325163,51.1,47,163,137,120,98.6,43.6918677270602,38.307336223469,68.6,35.2
"16",30.8,45.7968943038374,66.7230828437054,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",23.9625497113787,76.1132178576438,131,262,110,43.3,45.3,41.6,28.1821711026353,49.9693256683349,39.5,132
"18",78.9441108847412,83.1338560039757,98.9492590507149,123.834581612825,109,114,47.8,27.9,21.7000620515242,19.2497342392562,28.7,36.8
"19",51.1,102,112,127,169,107,65.1874969179088,34.8259618542145,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,105.108411439569,41.2748209370538,46.4,131,87.8,51.6,128
"21",72.5544739650831,102.477833376883,150.390832305447,168.400923510565,221,131,96.7038042255088,81.7712458758042,64.8249183439061,71.1803543318547,70,111
"22",141,93.5,112.489172560548,101.850982507846,156,157.758263690342,186.287079929872,69.2,85.7,158,169,66.9
"23",74.2,107,185.227996589477,247.514103449963,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",58.7054717831135,133.70792301201,288,229.120393041647,201.129560942453,36.5,51.5,32.5653907834725,20.7857142917913,25.6,22.6,28.7
"25",34.2,52.7,112.975236279192,109.111136403191,70.2009180530643,31.3914066419649,35.8720498437116,73.393302686771,145,90.7,100,75.8
"26",95,104.897022388093,138.820800068327,101,62,71.6,55.3,160,78.4,56.1325843349179,56.7012461596425,56.8
"27",123,58.5,121,170,79.7,32.9333566993934,19.4984859202217,39.5,22.2,16.4494497602992,33.6236088071949,43
"28",46.5995056762431,121.627944362737,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,110.51192396768,159.361187007688,320,278,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,85.6510868275596,62.1593583792004,112,76.3728184303008,88.2663128631384,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,29.2342480151432,27.846106331758,45.8,141
"33",103.231757589278,154.417311667289,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",114.138826585707,156.644370936821,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,115.691715852739,100.119696224316,90.8,92.8,60,28.5939533579847,15.8344030904706,21,34.2
"36",30.8089840011051,39.1275470288363,73.5412891362599,76.5051370282303,63.9785323628311,53.7541124454716,30.2,21.3,12.9276721084175,16.9638694043502,26.5,25.8
"37",17.0293777941906,60.413009520844,99.2251594439983,73.5232193824446,62.9,52.1745149489298,46.9086944753445,27.6,40.9,59.2,42.4,30.5
"38",60.4,61.5867679795262,64.8517540414176,77,94.3,67.6,84.7,40.4769773308314,27.7307734575736,29,27,56.1
