"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",78.7822164048636,232.926666502347,168.112289736476,259.283648360406,129,102,68.986071651923,104.310637607573,47.3,35.9,53.8,39.7
"2",31.1,52.4036104123993,272.43939434886,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",67.7575866020843,124.311508635215,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,83.3718344898892,78.0977239101648,265.941468138003,235.895650476201,171,162,56.7776876760889,137.816776680148,159,161
"5",88.9,89.1335284376255,177.023140786614,181,297,104,95.9,94.2,74.3,32.9542974857418,94.4,234
"6",182,137.003328473788,231.309573187142,305.979830217495,220.661861280428,168.299820807582,82.1676173280688,47.959759904877,41.8096209210327,37.6460072193531,40.6819755434945,63.2587514157517
"7",46.3,95.3,140,153,97,93.1,71.9,78.962117890502,25.437380627558,25.2,19.9,24.3
"8",23.8,42.9497264411724,211.734945742126,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,69.1543403441272,35.8717293711442,47.3
"10",81.2,71.6,170.786354363003,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",90.0524973364164,85.3106861794362,184.131938651017,228.501080494636,139.928588408498,57.5254305547227,52.2862931495875,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,258.5140490399,304.866760707175,132,158,80.5333728979318,68.8225336671048,32.432721736584,22.8650070530381,19.7,135.503646522773
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,45.7100006173172,44.6484103621208,33.14290830661
"14",31.5869241228603,34.1743386554321,97.3,74.9,65.2533271756108,59.0428879554468,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,97.4537750034196,96.8914280869985
"16",30.8,40.4,89.7,94.6324899553662,56.6562583355881,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,37.3877823241784,22.5162802590628,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",89.0974229179333,112.056491017373,112,127,169,107,53.8,30,41.9857232166361,51.0528814242812,38.2977880692289,82.7543944651665
"20",158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",113.929749411193,362.756644174435,127,286,221,131,102,128,121,51.9162596650343,153.442857316849,111
"22",141,93.5,95.7,101.814765563481,493.776132209483,393,273,69.2,85.7,158,169,66.9
"23",162.369599400973,159.734333299792,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,201.454412326786,338.124481327801,91,36.5,69.7125704973312,51.3590594744122,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,70.6815897169897,52.192568939469,66.5,145,90.7,100,75.8
"26",34.8867386264816,55.6561840938031,172,101,103.407830438496,76.2867220545843,55.3,160,78.4,95.2,172,56.8
"27",123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,61.5863087024626,31.2328980370412,49.8,81.8,111
"29",55.6,71.4,267,320,393.214898686597,332.5332249929,245,213,93.9,54.3,51.3,92.8
"30",219.84374456017,95.5898026275168,300,536,164,297,125,63.8920882627994,97.0129758676287,40.2,65.7241194674674,72.3446397056889
"31",31.4454540208233,109.709368064812,70.8435940179435,204.681656837337,86.5,86.3,46.2581023092352,120.465498317183,112,93.2,137,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,33.748270856237,33.8270309428943,45.8,141
"33",38.3190495106474,93.5574512116423,177,182,55.1,88.3,56.9721913479783,42.4144470435407,26.7,43.1,27.3195580704308,23.7016534688703
"34",210,142,177,288.353893877161,444.941130122831,194,246,150.071474050987,104.709661876362,52.5,150.390097138144,329.772017214923
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",82.4993128721942,71.8101585441042,109.999083829592,160.379024101011,104,131,43.068075011395,23.9763628034814,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,25.3606164789202,56.8440444274224,38.569309332312,22.5813708373947,59.2,42.4,30.5
"38",60.4,79,75.5,77,94.3,80.5922827678149,59.5108045983477,46.9,29.6,29,27,56.1
