"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",31.062563809174,60.665,131,232,129,102,70.5,53.7,47.3,59.5048856305408,37.8196466404358,39.7
"2",31.1,128,218,172.782970260711,82.586356141153,108,133,47.7,166,80.1,55.4791223415985,81.8306639934562
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,47.9506102548399,44.0609271523179,53.2829816725705,59.6568625236271,161
"5",88.9,128,445,181,297,255.167942654901,118.804737919825,94.2,74.3,67.8,94.4,234
"6",182,68,193,287,207,80,71.8023896856308,54.0462276795853,44.2,42,41.9,45.7
"7",46.3,95.3,137.576218777737,167.053758972213,89.6429171559702,101.123208764513,103.350592217476,66.8215035888851,28.768584834938,24.567181924596,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,48.2046121864345,162.328003939593,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,256.407001028297,349.289525048796,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,29.7746189069675,23.7801324503311,28.757369474819,37.0435399546778,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,72.0283011232816,44.5743795399516,37.8
"13",28.6,47.1,138,101.528729957498,56.6000184535892,52.2,109.024139551676,17.2287968259827,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.3489600922739,25.4664700742682,38.8201179554391,70.3856885813201
"15",20.9902707761553,31.9164191334631,54.9298371402233,117.298571984397,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,128.630048708839,110.512676406176,120.436973678721,75.2229141924395,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,36.9457776954121,26.2061698534194,18.9609346586505,28.6426666929522,36.8
"19",51.1,102,112,127,42.7323761045076,70.4164762425452,53.8,30,52.8,37.8,58.9,11.9810520789165
"20",158,52.3,103,232.444128628009,86.413764477328,71.8,55.7,46.4,131,36.9125157468384,36.9281144781908,55.4681685606809
"21",81.2,86.5,127,186.483085527551,201.810822443148,131,180.874571677098,84.0096214356361,121,133,70,111
"22",48.8232752038195,75.8954861666838,95.7,265.634201583393,539.517704983384,357.317806955666,257.645203039532,200.366374641689,93.071833035986,75.0693860122457,80.4891603294042,66.9
"23",74.2,107,332,412,262,125,97.9,96.9597420106554,84.6032807475592,64.2126380303885,67.6462195030503,71.6815969799445
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,26.2832136914088,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,56.7947614671617,50.5136088861146,75.8
"26",95,238,177.818482500899,237.785221024792,62,71.6,55.3,160,78.4,82.8838551641295,127.338325786865,56.8
"27",123,159.361667472612,116.065787290526,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",50.8164046258503,120.446102819237,239,475.308612233168,92.8864013266998,65.8,42.4,82.1,45.1,49.8,24.7510936324184,29.2949419568823
"29",55.6,71.4,267,320,451.466728023819,360.670384290955,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,242.153439760152,477.938374580158,265.750216900174,406.172863106016,125,121,92.1,64.491569103856,77.9114674246804,79.9943501384368
"31",102,177,185,613.552806464728,103.865012178181,86.3,47.8,105.978903210033,106.398099468898,64.2844017035281,34.1425886016031,74.6377216716795
"32",73.1,81.7,269,309.740361535204,203.020770233501,96.8610545007162,73.6009257143119,55.4,33.2,48.274868249179,52.4182732324189,53.3123243971942
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,15.4486136678616
"34",210,142,177,219,190,194,246,119,67.5,52.5,64.1995004302823,145.371666377666
"35",34.5974469849335,87.2810730421318,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,58.7657897519374,156.580792233586,272.048621089388,103.862636054439,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,139.067709573646,73.322403640257,67.6,84.7,46.9,29.6,29,27,56.1
