"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",45.2131917420559,65.1996161239889,196.517858089577,232,129,102,70.5,53.7,29.3702943661333,35.3732144561238,28.5781494973372,34.1098853684051
"2",49.164844473736,80.9672788361177,248.744325071464,138,345,108,133,50.9318563248172,82.6845401086868,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,78.6754102035261,45.4397254141173,107,159,161
"5",117.490531204275,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",55.1893115372524,79.5856648852562,246.993871480294,287,194.916850385051,92.9739075762339,72.8171644137064,43.9678849532692,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,32.9043097063202,23.8874570446735,24.3
"8",23.8,51.8468176494755,236.21204882273,261.264841879686,252.399219143094,175,129,59.8,46.6,54.2,40.3,51.6
"9",56.2760042283298,57.9272892633754,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,15.1876419793065,37.0339740001244
"11",28.8927981722429,29.1830268199234,61.5,211.803779429988,130.259003831418,144,41.7,24.5185896840149,21.5428352490421,26.0518007662835,30.5043486679058,41.2
"12",110.229333510838,92.8728766402229,199,331,132,73.2865576839748,80.2284927400311,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,28.2563076396032,23.5952957071793,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,22.8652470777073,34.8559782788525,50
"15",45.9,26.5,128.475747326169,93.940246647616,69.7841832239433,59.9321999689102,120,98.6,77.7799118947618,64.6176678353136,68.6,35.2
"16",30.8,26.5394231132514,52.7796028914925,132,52.7,98.8,58.2,30,18.5,40.8005499011193,60.3737903578943,59.1
"17",41.2,29.2,131,180.246100425288,200.963280080927,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",47.4196241746502,103.90710954684,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,129.007016806437,100.824480949825,107,53.8,30,52.8,37.8,58.9,196
"20",42.8642639418216,31.5209426213761,103,200,167,46.74167176389,47.1298824408864,46.4,131,87.8,51.6,128
"21",60.7933373221247,40.7185188805839,127,286,221,302.990403428495,63.1694830578921,128,121,133,70,111
"22",141,93.5,95.7,210,81.5954037133409,372.10699756589,273,69.2,171.244374253974,159.189298311487,169,66.9
"23",74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",84.8552010610743,82.3335347818901,159.887263083059,303.576161765628,91,36.5,51.5,27.7,20.3777884321546,26.9078870655898,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",43.1488432983324,49.746079760639,172,101,146.650046381344,75.3755200197572,55.3,34.9193945565026,167.242792251616,162.015143843643,167.213476111251,56.8
"27",123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",110.109743617195,97.5592125328511,239,333,106,65.8,42.4,82.1,26.4426108440308,31.8838767216301,29.9762943536693,50.2192288458074
"29",55.6,71.4,267,320,347.587471398049,300.108691501512,191.049851300346,58.1843381482523,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,111.324476868147,130.260950171579,121,92.1,40.2,29.9248902337522,61.3730078719137
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,276.869120145883,113.556890049318,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,238.066477158147,128.741510694512,123.565305625352,63.9302112817945,50.2,26.7,43.1,65.7,72.1
"34",50.9081849606327,61.8301821787165,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,59.1496046783628,48.4829772697528,41.8212717142134,16.1075676549096,27.4870433116119,27.8685910763285
"38",60.4,79,75.5,77,94.3,67.6,36.6377413897966,50.0334748293779,27.3585686677945,25.4326097894091,27,56.1
