,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,3.416289999999999,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
2,1.04,1.65,1.6130400000000007,2.74,1.13,0.98,0.692,0.6721700000000002,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,2.017109999999998,1.7249599999999987,2.7,1.99,1.7224999999999993,0.805,1.43,0.923
4,0.547,0.41706000000000015,5.12,3.853459999999998,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.72822
6,0.347,0.323,0.852,1.7016399999999994,1.3126399999999996,1.14,0.728,1.23,0.41,0.435,0.44134000000000007,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.763899999999999,0.506,0.295,0.302,0.372,0.9856000000000003
8,0.387,0.272,1.9063899999999987,3.18,2.31,2.91,1.94,0.377,0.392,0.37948,0.374,0.375
9,0.37,0.351,1.52,1.72,0.402,1.4484399999999997,0.55,0.358,0.235,0.298,0.279,0.227
10,0.302,0.45,0.545,1.3138299999999996,1.0,1.06,0.464,0.347,0.201,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.47825999999999963,0.601,0.33503000000000016,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.7512100000000005,0.621,0.3
15,0.338,0.4005499999999999,1.2505499999999996,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,1.539889999999999,0.974,0.427,1.29019,1.74,1.58,0.686,0.505,0.7930200000000005
17,0.996,1.0549800000000007,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.5338199999999995,0.327
18,0.325,0.724,1.28,1.16,1.1185199999999993,0.895,0.342,0.363,0.845,0.478,0.693,0.36224000000000023
19,1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,1.2488
20,0.496,0.3423800000000001,1.49,2.5281599999999984,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,1.1122000000000003,1.0,0.733,0.393
22,0.344,0.4104899999999999,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.4694899999999997,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,1.22923,1.28,1.92,0.572
26,0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
27,0.8760900000000007,0.668,2.11,2.6095000000000006,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
28,0.384,0.4239299999999999,2.28,2.4,2.6,1.04,3.82,0.97031,0.99,0.378,0.345,0.395
29,0.6924499999999998,0.6918099999999999,1.7702600000000006,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
30,0.6820500000000002,0.762,1.4669099999999995,3.164209999999999,1.7188100000000006,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,1.8554799999999994,1.65,0.7386100000000007,1.2488599999999987,0.418,0.5207900000000001,1.22
32,0.778,1.02,1.213249999999999,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
33,1.63,0.633,2.12,1.92,2.09,2.24,1.72435,0.7604900000000002,1.2429399999999997,0.446,0.729,1.85
34,0.822,0.347,1.24,1.4489699999999999,0.643,1.86,1.06,0.468,0.29332000000000014,0.3613799999999999,0.302,0.30011999999999994
35,0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.6706099999999996,1.3358500000000006,2.24,0.466,2.74,0.94027,0.5307300000000003,0.321,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,0.9534099999999995,0.856,0.326,0.303,0.344,0.33
