"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,25.834095891679,32.1019899390865,53.8,39.7
"2",31.1,128,218,138,345,176.354614123135,81.7759528185589,47.7,166,62.300975830416,38.9850010357108,47.3881635426989
"3",186,230,208.141829571398,237.707784798206,130.105394212885,185.376316962026,75.7,45.3684144143906,41.9058665236751,37.5866251028938,42.4651673504063,54.1973749339911
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",80.5118972008698,58.3633120416378,193,287,143.198007419162,161.893253334794,122,85.6,44.2,42,41.9,45.7
"7",102.444246813196,38.3098765432099,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,56.3585018795669,52.3100164589701,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,61.1155441401188,25.7757223872536,59.1,18.6033029964977,22.9509856872806,17.1929442855719,15.9597623548474,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",127.388179456401,53.7993323255228,199,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,20.1559786085846,22.8437298433876,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,18.8444479665025,12.9244842091207,25.4,52,50
"15",45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,77.0685348387683,71.3338958534233,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,49.6568347880044,31.7916232021495,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,169,107,53.8,30,52.8,37.8,27.0784397246401,28.7519185379999
"20",158,52.3,103,200,167,71.8,51.1837805146114,53.4380912035011,131,87.8,51.6,128
"21",117.323010706239,48.5382669794904,127,124.732885066633,182.849635881642,131,102,128,121,133,150.262686318416,219.41956305797
"22",141,93.5,102.57964003867,93.9889489771926,156,393,273,69.2,85.7,158,169,66.9
"23",103.54947433209,81.3678153564003,332,412,262,125,170.087562309671,126.585318513959,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,78.4,90.8184444110533,102.606191161388,56.8
"27",43.0226634273709,72.3850354528893,121,263.140384698555,75.8223136727193,33.9,39.9,39.5,15.7141602395459,56.6897565747369,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,383.18943847888,231.788854997654,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.5021220772012,344.905651849513,376.932605235539,419.408730397277,364.379925345152,224.883870251037,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,309,156,68.9598236155014,44.2415143817094,86.0425762740527,47.0587806277145,48.7,45.8,141
"33",73.1,118,352.071689211383,447.103005464481,111.244874021652,37.6019808743169,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,190,194,138.296008632794,126.278359233363,67.5,50.0837009619778,56.5842965963536,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",31.0773529883649,71.6665875089053,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,206.278953040232,75.9457853869782,111.861735445582,33.8566542489945,46.9,29.6,29,27,56.1
