NA,76.2309396913577,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,128,218,NA,80.0719393067557,140.960007091238,NA,47.7,166,80.1,36.8,91.4
186,230,NA,166.413412136988,106,112,75.7,103,38.3,39.4,36.3,43.6
31.7,69.6,139,334,198,NA,171.57845027975,86.9517501632907,NA,107,159,161
88.9,NA,119.458222181156,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,68,193,287,207,80,NA,83.7606610927751,44.2,NA,43.2583816144446,45.7
56.9787334953401,NA,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,NA,207.857934132889,263,175,NA,73.6453217261762,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,155,47.5,NA,35.1389076508418,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
65.1559514187838,NA,61.5,270,153,NA,71.9871201655145,30.6,15.4,20,25.7,41.2
37.6,71.5,NA,213.045482310322,132,158,NA,28.8200545248535,34,24.6,NA,30.2571823687712
28.6,47.1,138,NA,101.976468727694,95.4088279014955,NA,NA,32.7140506573823,38.7,32.6,68.6
32.1,59.3,NA,100.038099187721,77.9949138091827,NA,42.8,20.3,22.8,25.4,52,50
45.9,26.5,51.1,47,NA,146.209643185224,120,98.6,34.8,69.9,68.6,35.2
30.8,NA,95.9320686924194,132,52.7,98.8,58.2,NA,31.825909284545,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,NA,76.4961779845338
96,79.7,128,178,NA,64.8557039675937,47.8,27.9,27.2,NA,40.4885262342912,36.8
51.1,NA,93.7050215232714,127,169,107,53.8,30,52.8,NA,89.9962270236946,196
NA,98.0978913127773,103,200,167,NA,63.7640229297151,46.4,131,87.8,NA,71.3916177033105
81.2,NA,157.710782372875,286,221,131,102,128,121,NA,109.011115476958,111
92.9279753845528,NA,95.7,210,NA,178.651349538426,273,69.2,85.7,158,169,66.9
74.2,107,332,412,262,125,NA,40.1298206634878,48.2,43.4,NA,52.3685362290691
46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
95,238,172,101,62,NA,NA,32.9631805912577,78.4,NA,59.9030575651165,56.8
123,58.5,121,NA,112.904645991438,60.0824883928603,64.5141551114095,NA,22.2,54.1,61.1,43
64.1688979636175,NA,239,NA,168.763622877394,65.8,42.4,NA,53.8771355402701,49.8,81.8,111
55.6,71.4,267,320,278,NA,155.675832506459,213,93.9,54.3,51.3,92.8
96.6,81.9,300,536,NA,69.3466494278121,125,121,NA,67.3267545798574,52.7162589631507,NA
102,177,185,87.9,NA,73.5328877417292,47.8,42.9,112,93.2,137,123
73.1,81.7,269,309,156,93.6,NA,50.6991857162936,33.2,48.7,45.8,141
73.1,NA,184.036338815261,182,55.1,88.3,73.1,50.2,26.7,NA,23.6325906799541,72.1
NA,148.565311740361,177,219,190,194,246,119,67.5,52.5,67.4,203
134.503485468317,NA,126,150,82.1,90.8,NA,51.8955029959347,27.3,22.5,21,34.2
25.1,23.3,NA,119.07074805598,104,131,30.2,21.3,17.2,20.8,26.5,25.8
26.2,NA,118.730765631291,NA,134.253014059227,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,NA,61.8204849820546,88.9000575753379,NA,46.9,29.6,NA,39.6555676112128,56.1
