"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,255.927312119652,339.080189622512,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,67.5225094546285,131.061729331053,103.277129740319,138
"3",327,465,265,375.777775396551,412.623375650613,292,302.121158140962,154.466871630411,144.533685390316,102.414967499115,111.644722617358,107
"4",87,185,202,499,398,486,323,206.676318178516,237.057760738982,200.793640915947,178.768447450158,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",204.236182967634,296.939868072364,314,463,406,206,195,103.861251206699,95.8790267267326,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,200.230288623914,295.427594669508,421,310.895825439806,197.510617775717,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,345.461067382677,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,300.711950238892,315.525896843247,246.47874493633,138.643051658978,63.7071424411953,43.5,6.16418424376888,31.910903639354,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,126.624365729378,115.591473221084,154,98.1,82.4,114
"14",95.2188408730775,127.073917467573,170,163.75898001198,145.224527877834,164,139.386384590659,73.5588176297325,88.6567691811292,66.6462493715042,88,85
"15",75.5,48.7,92.8,129.590780434204,178.126889806845,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,65.6552365486453,95.379426634845,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",147.331723998452,124.382870579792,172,222.99975775381,255.321442876437,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,117.466417905557,111.748675285906,115.517587429907,108.981264695071,216
"20",345,127,174,303,273.100951780084,237.558209726879,103,87,222,164,99.1,224
"21",182,133,202,249.941537538386,308.319529047146,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,186.232263232573,262.202699180244,442.209826308116,426.881323636726,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,162.514090839115,69.4603009121361,90.9,49.7,45.9,47
"25",57.9,128.156767506755,147.528852236905,255,188,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,84.7073164838893,79.7235448344235,107,118.677466711754,95.0121907234902
"28",91.7,194,296.199110180872,368.52706500087,282.448202496672,152.140613149841,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,276.467925636671,248.263181740892,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,210.364611003239,167.544991842896,94.5,87.9,169,159,226,200
"32",145.569838010048,140,368,430,316,199,145,121,107.309096149376,65.0010886395706,93.1,212
"33",212.51797944245,201.084658636495,235.398558623613,277,147,166.538965173872,140.847066490823,108,84.1915530242312,83.583224699912,139,112
"34",348,225,239,334,318,343,357,219,134,118,78.2206489871333,116.504985195304
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
