100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,NA,213.213510407797,443.845414874673,NA,267,NA,254.748068815615,247,191,85.5,138
224.121019312355,NA,265,437,NA,222.569940857591,221,233,116,102,99,107
87,185,202,499,398,486,323,347,121,183,254,290
192,218,665,307,522,207,143,168,141,151,NA,237.653527651801
323,NA,321.044357188204,463,406,206,195,154,86.7,71.8,66.8,68.1
74,161,174,275,180,154,137,NA,62.1272538480095,50,39.7,45.1
48.2,NA,142.944721867794,203,421,310,NA,111.642728366512,85.4,NA,76.4002634117364,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,NA,113.531907467193,81.8,43.5,NA,32.1521872801272,32.9
73.8,143,93,386,337,NA,161.616215078618,57,37.2,38.8,42.7,69.8
NA,160.133687720844,NA,479,271,NA,164.111833253709,87.1207335777181,NA,55,45.5,70.2
70.2217248882554,124.122092244154,NA,222,286,187,NA,112.127768500861,NA,102.594512737928,82.4,114
76,118,170,NA,163.609085230697,164,99,50.6,45.4,57.1,88,85
75.5,48.7,NA,195.957910931901,290,312,244,210,85.9,136,134,89
73.7,96.8,NA,172.112831955764,NA,123.82479676099,113,64.2,56.7,94.1,151,88
67.0883880728261,NA,NA,395,206,100,68.3,68.5,122,78.5,83.2,NA
153.493817962663,NA,149.216186734299,213.934813351984,NA,142.547698326449,NA,NA,90.2707255555375,NA,66.3702183477985,103.416141880176
NA,86.0856391668051,167,209,342,NA,164.497973198627,93.6832501324289,NA,NA,103.116326959893,216
345,127,174,303,336,132,103,87,222,164,99.1,224
216.013479656712,NA,202,412,430,NA,194.729206491173,140.435733066575,NA,229,135,173
243,145,156,331,291,526,441,NA,120.900649434823,259,278,124
NA,243.916657498244,NA,537.449642605743,456,243,240,149,121,908,921,137
NA,190.6106393342,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,136,271,152,263,183,166,135
172,320,233,154,124,132,92,NA,184.150156098291,154,239,116
210,NA,188.980751580574,NA,164.389073111151,85,71.4,68.8,53.7,107,111,81
91.7,194,343,NA,294.296770582058,181,103,155,78.9,105,177,224
130,143,437,637,531,NA,158.350397340937,172.990072869306,NA,122,107,172
195,167,438,814,336,469,244,216,NA,129.6189508273,106,92
148,269,296,167,NA,181.307819295391,NA,106.476741205688,126.910676476076,NA,NA,NA
118,140,368,430,316,199,145,121,NA,71.7411551240007,96.6553689084041,98.0053273081639
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
NA,139.18732383464,201,236,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,NA,161.717369174837,208,225,75.8,45.7,31.4,NA,26.6311223622804,44.7
46.2,62.7,NA,143.868328497543,131,NA,107.78429611836,56.6,67,NA,70.3352538872003,67.9
NA,75.0752872442837,113,134,201,138,173,118,81.1,83.7,81.7,120
