"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,86.5323342474304,80.8,106,99
"2",73.8,229,387,254,581,267,291,250.192471432242,247,191,85.5,138
"3",215.073709979473,465,399.424187100849,437,303,292,221,233,135.783457514084,121.980656399104,99,107
"4",87,185,202,499,496.076556488291,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,143.662834545781,184,418
"6",323,126,314,463,398.731131809436,206,153.828484010101,154,86.7,71.8,66.8,68.1
"7",74,161,174,226.904148798454,259.281159164791,154,137,93.7,57.2,50,39.7,45.1
"8",36.2307853071857,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,305.876701477029,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,300.021514150604,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,169.032708835425,109.530685679873,57,37.2,38.8,45.0643346209888,69.8
"12",75.2916249253677,115,230.073317014331,479,271,159.955309865243,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,185.879562058008,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",56.8348300676903,70.3851006041295,92.8,104,290,312,244,210,85.9,136,98.967964466056,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,70.0578947721836,88
"17",70.3422172779168,62.3,186,232.692163344718,206,168.686596334993,68.3,68.5,62.1315290562318,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,60.6507512929314,70.9,90.2
"19",106,160,167,209,342,286,140.714154728251,85.8,122,100,131,231.362638697964
"20",345,127,173.314099355519,303,336,132,103,155.318851563104,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,328.697095235602,407.648277243742,526,441,275.930174001821,166,259,300.112431337226,124
"23",147,232,496,511,343.410446919901,243,240,149,121,908,921,137
"24",105,257,310.196372088928,295.572081333908,223,92.5,95.7,67.2,90.9,209.002646288544,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,200.671493648058,241,129,154,239,116
"27",210,111,166,225.141594510023,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,123.709411715334,78.9,105,139.688335813184,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,226.970670126636,244,216,138.729946162253,86.6,106,92
"31",148,269,296,417.237799431731,237.733889303749,189,94.5,135.31182772987,169,159,226,200
"32",159.912721000309,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",228.576685546167,176,303,277,147,152,145,108,63.4,74.4,50.5531184276093,112
"34",348,225,239,334,318,343,357,214.283823042527,134,118,120,292
"35",182,161,201,203.087533325945,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,202.135597300664,208,145.381257195563,75.8,45.7,31.4,34.5,46.1,41.9193592091498
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,177.692325557251,173,118,81.1,83.7,81.7,120
