"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",24.8697983962267,119.842174701121,254,458,284,179.202578184399,133,99.5713126266793,98.7,80.8,106,99
"2",73.8,198.025295029667,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,244.093679637263,303,292,221,233,143.963701898738,102,99,107
"4",87,185,187.661432283631,251.683545823488,398,288.378177279608,273.048938826403,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,230.548872454636,213.481566211934,266.217491134024,406,206,195,154,86.7,71.8,60.1209608824879,68.1
"7",74,106.576113644439,174,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,222.69250842963,421,310,207,104,85.4,96.1,76.580094562254,82.1
"9",58.1,104,365,358.405156368798,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,132.528140371745,112.389729070475,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,71.6810312737597,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",79.416394360856,115,121.998817142143,168.88825241077,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,109.842155836768,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",99.7002353447976,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,224.325529525795,210,85.9,136,134,89
"16",73.7,96.8,132,210,164.161594403934,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,117.878338599474,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,59.4763472918965,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,74.8965727291448,88.4824860249266,131,216
"20",345,223.036302344612,174,303,336,132,103,87,107.865340825622,164,99.1,224
"21",182,133,167.501419113087,256.771690105281,430,240,198,270,225,229,172.756442278486,173
"22",243,145,156,331,291,526,441,143,172.756442278486,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",53.1591341041011,76.7,222,255,188,136,271,152,263,183,136.658081205369,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,100.637127636332,123.180125361634,186,85,71.4,68.8,53.7,70.7785722469317,111,81
"28",91.7,194,343,254.407497086725,249,181,103,155,78.9,105,141.385247536372,224
"29",130,143,437,637,396.652229410553,286,368,246.242391605901,205,122,107,172
"30",195,167,438,814,336,469,294.373539703389,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",146.112413867376,140,368,430,316,199,145,93.7697903113571,73.2,105,93.1,91.5781041033464
"33",120,176,194.673304358592,277,147,152,145,89.5583148528268,63.4,74.4,139,124.22935485847
"34",150.078658916816,225,239,334,318,343,357,211.00351532024,134,118,120,292
"35",182,161,201,236,162,154,118.179158275083,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,135.368854024186,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,208.425060957874,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
