"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-8.56343916477877,19.8757199135433,45.0468624698041,33.4941832545339,45.5,37.6,15.3712974341933,2.83169775341648,18.5,12.9,26,14.2
"2",23.6522137985687,39.4325717764786,64.8,53.9,134,58.9277088346325,13.3581843952526,18.1,86.8,34.1633201221734,30.0205236824713,47.3
"3",56.4,60.3,92.2,86.7,83.7990179049456,35.0488196404538,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,16.9472555175877,30.2944271124306,36.3
"5",16.7013995222187,45.726834270234,146,67.9,53.9373077607321,72.8259358454537,43.8042290637915,36.5857185850226,20.0108379536913,13.372545984368,43.1,81.3
"6",24.6871244430984,30.0735303046765,97.5986257050936,64.9336722609477,69.2,60.0144067286025,29.3138361067903,31.3,14.1,13.1,12.9,13.2
"7",4.95658278692546,20.8897299990371,50.6589029648048,58.7917657383796,69.2439520558537,59.0454726663751,23.6,25.9,10.9,10,7.66474645861338,6.91341047984154
"8",8.59,11.9,17.9,45.6,118,79.5,30.8161520309022,22.6173908414118,14.1,16.7,10.7077015922803,9.67114690087459
"9",11.2,11.3,23.5,84.8112934352779,91.5227490141598,54.0456985826283,24.4650720239377,17.9,14.2,16.0843271744511,11.0018704505344,14.3295918619042
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,11.7960101206604,8.50697389097648,10.2802223892105
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,0.688724818634145,11.4476358680099
"12",13.3531570794188,34.8078046701186,69.1,134,53.3,55.8,21.5262721197015,14.6215152219867,16,10.3,1.93419758561508,14.2537893678788
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,15.3949889106844,14.905025508566,14.3,31.5
"14",18.7867821547275,21.9505204631081,36.443653592696,35.708599533727,29.4,27.8984340223543,18.8081779565186,10.3,10.4,11.4,26.3,21.8
"15",10.1659410373962,15.028397581702,27.2,27.1,68.5,46.7087463615193,35.3411267248873,18.1046571528207,28.0728636538043,23.7,26.3,13
"16",9.22,11.9,35.3,44.4883424486097,56.3272988130961,43.4,28.6,16.4510402044679,30.8220888547196,28.9,52.8,22.8
"17",19.8,13,65.4,67.4659559424969,55.6229135196138,21,23.1,23.8,55.7,32.6415367905947,38.7569821342313,61
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,55.331123378415,43.8939656859567,23.7,14.4,10.7285197911784,20.0060676869555,26.8,119
"20",46.1490656732668,27.8510490911325,26.4,64.1280631921595,75.1263476643816,38.0743141647218,16.0811657459481,23.7217261361621,14.4059696297233,36.4,41.5282174506044,51.4797119155271
"21",21.9,28.8,45.8,89,93.5,46.6579200731759,21.8656072389665,22.4731589371682,11.0866754439027,30.9396170918621,41.8874636851961,37.1
"22",17.0351419702271,19.894482553844,48.0368850694078,98.7454942386783,90.1035249008605,55.4864920543329,48.6860064954721,21.056355887875,11.804614553392,40.5845177991484,34.3762112131355,33.2737317292989
"23",18.1,24.3276038050364,85.6072346455221,181,94.2549073508384,55.1986091604943,27.4,18.5,13.8,26.2502232194256,25.1160705598039,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,47.1494766613248,57.7712586841783,72.8,29.1,29.1,23.7792837128036,52.1230189688576,55.3,29.7,40.6,18.1
"26",27.3,95.7,64.2488603644653,69.5355626334336,29.3,36.5,24.1,63.3,33.4062371140746,36.3226099261047,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,18.5965794498643,66.6792208668084,113,51.5,20.5,19.9,31.5,16.6,19.8,16.3536431456493,24.1528424156592
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",20.8256055339004,52.2079925969626,106,106.132417846172,133.588037116415,108,64.6881137748057,31.7141061193219,31.1,15,29,22.3146599887464
"31",44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,25.8631227303161,28.1307152956608,16.1043793566413
"32",30.9,56.7788463915224,76.0563081047364,62.2993249340513,56.4423512442816,32.7,44.5,24.4,15.4,16.6,13.0975864110039,13.6942205366687
"33",26.4,44.6202425877732,58.7753041811308,76.1,22.5,41.7,47.870640405045,14.5361666106079,7.20540349579559,8.81824181922995,10.0626253810696,44.7745849398196
"34",67.1,53,70.9,65.2403272290795,43.3103245292429,66.8,75.4,35.2,12.8363832591004,15.4279038222898,24.7,83.1
"35",37.5,21.6,41.7264778422658,62.3475397262927,31,43.8771288334145,33.0195245307036,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,41.8332208825795,25.5703993318066,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",16.2613007163766,13.7141813530606,22.9980577006893,41.27494419727,26,22.8,37.8,18.3,10.9,8.81363041319253,11.6296913566298,14.2
