"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,42.1200162572095,26.4699686788612,45.5,38.276534084788,14.2261661108613,16.3,17.5906273688493,8.71523389186618,26,14.2
"2",35.0481883832878,48.3,64.8,53.9,134,40.8413783196912,17.5342202429574,18.1,86.8,29.6416426896662,33.4176287131887,47.3
"3",26.1445564843893,45.5153619215154,42.4406020847243,86.7,51.3,27.7,25,46.4,15.6,13.5,34.4540257348305,21.1204002327479
"4",10.1,14,47.9,84.7938904533055,87.2597463843082,39.3065939598968,55.3663622612845,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,52.5703633452693,130.361823984727,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,43.8821716787638,33.1746956944813,22.9023125208928,16.9378347289693,13.1,12.9,13.2
"7",19.0709095459359,10.5036552230387,54.5,56.9,63.8254392445342,30.9446036718839,23.6,25.9,10.9,10,9.3,8.7
"8",5.40365755814643,5.33324134618591,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,23.3800270577381,57.7970867272276,149,102,85.6,39.5322479139993,21.9971198730136,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,8.48611228406341,9.75737617136747,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,4.24956899946263,9.56435068220727
"12",7.45985321907044,19.2331428208849,69.1,134,67.9310871373206,34.1863992456455,12.8809303604685,13.6900053091409,11.6974575801843,9.04301135204143,5.10618707573887,14.4065603484202
"13",8.64098291968161,19.9044587089585,61.7,73.4,50,24.4,17.6946150927815,16.2475492009595,31,15.3651483062132,21.6022391900301,31.5
"14",9.16269771716077,17.6951004189442,44.1,34,29.4,36.9,20.1,10.3,14.4115996385175,14.9874653458028,26.3,17.2351996158718
"15",4.14813183932287,14.3220231366816,32.8973287315325,51.9540879232977,68.5,56.2,42.2,37.1,16.2,19.7327559850326,31.1069280907932,15.0871707755569
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
"17",22.9315953364487,27.68876223196,65.4,110,51.9,31.9116898794328,21.0348208421586,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,71.8220137914294,56.7218742752024,26.6300343208107,9.09948644337624,20.5745682509185,30.0397988609873,15.3,13.4,25.4077960384167
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.4524527225642,12.0520606174696,20.821479076124
"20",11.3010446688005,23.8512833328695,43.675433248951,67.2386795903886,68.2413230226686,33.0419901648332,18.5,11.9,23.6415266890695,32.860800035441,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,24.6744744869396,41,31.0217864497837,41.984817972264,24.8284025361333,28.7527887008934
"22",34.3,26.1,31.4,88.6,71.4221516767159,33.8033699388306,24.5799147450813,23.2427965495002,18.9022396707504,20.3993344257373,24.7133818373448,20
"23",18.1,28.1247244155436,83.5382711520068,112.528062615244,68.2261168715783,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",19.057129549165,41.7934007729017,117,171,30.2,20.8066865176839,24.0755703920581,22.3259444866997,22.7982899430844,20.9968131935148,16.9359923875649,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,29.3,36.5,17.5503399181231,14.4589034273961,29.9,24.9839012225042,35.8190764579634,22.4
"27",37.9,13.9,56.4104680921932,50.6977726605931,33.1,13,8.94716206075486,15.0582161077432,16.6955742599337,20.982692210868,16.509397721834,17.3148909165516
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,17.7207201944872,15.1487381162546,15.4771564667236,14.9563919801909
"29",19.2,32.5,88.1,136,107,33.3,47.7475110771927,49.3790640330391,24.8,15.6,15.4,24
"30",26.5,45.3671158051993,108.290450119279,205,62.9,108,45.8,44.1,31.1,15,29,16
"31",17.1975202490545,25.7740542380599,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.7895048316884,37.8219057807285,55.0544359659517,60.969637440087,38.5050265418243,49.3043762110038,44.5,28.3354865001008,26.6822701551267,27.7561436411522,32.5269598396459,48.1
"33",26.4,43.7,45.2582826362107,39.2782639968589,22.5,41.7,40.9344311095403,14.2481877790139,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,49.5509154669358,62.8791148034392,75.4,35.2,11.7597979860742,21.0009915216524,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,0.803929999912478,5.19179659008365,12.1
"36",9.6,8,29.8,52.7428796169777,35.3265483624554,26.3940377585909,26.3462531692874,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,24.8286650732663,10.8004317023319,18.3,10.9,12.5,10.4,14.2
