"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.257780261248289,0.237112565005871
"2",0.236,0.508,3.00061140530826,3.84152461161048,3.19119553839285,0.658803519841611,1.94,1.56269067293322,1.13235395030756,0.456,0.338,0.793
"3",0.845054883434275,0.57994371287129,3.15,2.74,3.26375249667826,0.98894260682984,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,2.65418777788941,4.10338995417364,2.7,1.99,0.51,0.805,1.43,0.923
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,0.646644723199727,0.643833216154314,0.654,2.42
"6",0.508743547035288,0.438021239894414,1.86,3.31234128634356,2.69757163044921,0.734,1.74,1.34742461836545,1.2616019412367,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,0.580635361474959,0.148806047413181,0.435,0.328,0.269309768161501
"8",0.5,0.472,2.48065362594843,2.87469532936413,3.89,1.1315262153449,0.530804002766502,0.471825780236891,0.469420747564501,0.361979566465941,0.375362061821144,0.449673012414501
"9",0.387,0.272,2.51,3.07142719836658,2.6694229006782,0.644185056011942,0.808991985284054,1.30718478978101,1.1072276800822,0.857440092877337,0.360716493681656,0.775403794958906
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.131225776103839,0.196905906593407,0.203622215195977,0.160246861203726,0.150783463888546
"11",0.302,0.291918566428386,1.01645206766917,2.02666823308271,1.30740779751102,1.64636537464351,0.413440319548872,0.188324248120301,0.298836068002519,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.268817226756537,0.405445631664808,1.5,2.35173737387497,0.338100017157707,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.174851147776184,0.278498412003462,0.666,0.749,0.7,1.41861408840779,0.280015243902439,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.599,0.539,1.54,0.479599882358229,0.356706045372328,1.8,0.468,0.605,0.512782445342539,0.42672379480132
"16",0.338,0.338,0.816,1.55653385596019,1.13123133317991,0.509579536177444,0.519283319433119,0.701,0.317,0.494,0.485,0.28
"17",0.318,0.158,1.35,3.54,0.974,1.24457655759796,0.663348720327952,1.74,1.58,0.694322363325388,0.704990070272409,1.69
"18",0.996,0.273885054138061,0.873384691931202,1.38,0.727,1.37,0.518,0.414,0.272952875265852,0.398602798224947,0.386,0.327
"19",0.339808639717992,0.522719230124574,1.28,1.16,2.7,0.895,0.342,0.760949675712322,0.619877855334533,0.478,0.693,3.39
"20",1.69,0.468,0.725,0.768901943013124,0.917502909633305,0.666,0.497,0.424,1.45,0.627,0.757086664928998,0.347179201999938
"21",0.496,0.579839667359549,2.1579545240117,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,2.1,2.07,1.23951131365363,0.810265407045581,1,1.0153641989809,1.2675286283296
"23",0.500705246422893,0.53175130624993,2.2,3.83,2.38154021045585,2.87845045045045,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.787111699020186,0.286448256352988,0.254,0.239
"25",1.8594568696201,0.644118798955614,1.03,0.846,0.491,0.732780044477509,0.313606396866841,0.47,1.69,0.858,0.833,0.506
"26",1.12,0.282630604076237,0.769032321751634,0.934588316546575,1.3349670867202,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.301006694850078,0.410117304938949,1.38,2.58,0.49,0.643328193894094,0.346002540987461,0.373,0.257,0.388,0.22253490983758,0.185413917704043
"28",0.237,0.668,2.11,2.21,1.60761820870925,3.40265570722401,0.52,0.482073233139001,0.39863229270763,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,2.6,1.04,0.70514320253717,0.895731244064577,0.99,0.378,0.345,0.395
"30",0.616942995213282,0.646379046482413,3.56,4.65561949529855,2.31643834229243,3.32,1.049033844502,0.708485131286248,0.465561949529855,0.357114249712366,0.495951110726321,0.53968084783196
"31",0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,1.53085607055089,2.2044355225944,0.464947735925678,0.741796744295074,0.658,0.368,0.418,0.348,1.22
"33",0.778,0.269918679154341,0.891783929262321,1.51,0.464,1.49,0.791,0.256,0.269,0.392830273790213,0.296352253760975,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,0.751275382870108,1.18260918888259,0.446,0.729,1.85
"35",1.40590526328356,0.347,1.24,2.2,0.643,1.86,0.731183661024985,0.970083679506208,0.248614410325712,0.562648365445791,0.544858867095838,0.449943334765945
"36",0.230093219880245,0.230093219880245,0.780485296131249,1.21854101652556,0.66696016214852,1.35,0.225,0.2,0.204,0.262,0.157108124463506,0.190609767948132
"37",0.27,0.407956784182243,1.61454235488361,3.14184727154571,1.3796998305369,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.125725262626392,0.188677067630984,0.518,0.76,0.909,0.321739484316828,0.275852896901788,0.856,0.326,0.303,0.344,0.33
