"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",1.0756506990655,0.185230316706691,0.981,1.63,0.690018913258781,1.47955969650576,0.868,0.314,0.388,0.271,0.326,0.275721319848192
"2",0.439163841435473,0.508,1.78,1.46,2.73,1.46,1.94,0.491,0.354189101892333,0.310602897349526,0.342728441127526,1.0428145826106
"3",0.440105225360388,1.00893688027283,2.77284619320123,3.04860935670878,2.01787376054565,0.98,0.548842908174074,0.436556508371337,1.04546735352408,0.362063732413353,0.39076194109481,0.355
"4",0.357,0.31,2.39,4.57,1.04751830239209,6.61202795332701,1.65542013721983,0.899157341109088,0.51,0.805,1.43,0.923
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,1.03046482461118,0.520277971142282,0.835,0.654,2.42
"6",1.48,0.588,1.86,7.75099802962612,6.47134935304991,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.441977555145729,0.487691131605866,0.432
"8",0.5,0.472,1.31,2.72,1.40120547184376,0.441215555555556,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,2.31,0.537756370534564,1.07041272902604,0.377,0.392,0.351,0.374,0.375
"10",0.274072888765624,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.179418849862032,0.173905527638191
"11",0.247815348248556,0.247815348248556,0.601258666252621,1.23,1,1.06,0.395681254629482,0.51396023408946,0.201,0.159184745917877,0.355593029291567,0.446
"12",0.209475792842497,0.206243417303615,1.40190723989006,2.41122818759374,0.768296795064958,2.20650126600559,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.56111969552393,1.71637508145452,1.16,0.636,0.309,0.296,0.25731322920791,0.272404188846701,0.22,0.287
"14",0.138,0.39,0.666,1.09607995370756,0.861060388209921,0.729,0.399,0.269,0.246,0.279,0.381,0.301
"15",0.348,1.15192658742423,4.66806985611142,5.28228957402082,1.31930053602433,1.78,2.97,1.8,0.468,0.605,0.621,0.3
"16",0.338,0.338,0.816,1.66929818451598,1.42178890744062,1.69,0.537,0.701,0.272787752103831,0.216038054766951,0.485,0.28
"17",0.318,0.158,4.20286421510461,1.68758770544163,0.974,0.625393729834972,2.36119926692496,1.74,1.58,0.686,0.505,1.69
"18",0.996,0.732,2.22327021851478,1.78172328535144,0.727,1.37,0.518,0.892481127114603,0.268428214352313,0.487,0.368788569665836,0.203071779553489
"19",0.325,0.724,1.28,1.91754685056574,1.28533820453305,0.704719912140532,0.345217070107245,0.363,0.28747223005498,0.636827833914856,0.245785616257585,0.318010400604297
"20",1.69,0.468,1.01459781522562,2.6661813431608,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,1.1,1.79360341002014,0.564242532787802,0.400027912052977,0.336761353561099,0.414818620942811,1.3261794910452
"22",0.33515265345055,0.696293139924807,0.680819899950529,0.923530168137615,1.17,2.1,2.07,0.443,0.303924570528407,0.673585573246161,0.733,0.393
"23",0.344,0.414,2.32366149702529,2.64635260295716,1.92235047573303,0.497834172506467,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.28182799445499,1.28756691600362,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",0.249356873839324,0.352626098841339,1.39,0.819,0.583,0.974,0.975,0.586303355232535,3.89884264604706,1.28,1.92,0.572
"27",0.28591401878528,0.363485814517839,1.38,2.38072580268994,0.493466417607187,2.90149782026543,0.729097277073794,0.423576324126341,0.325185683954769,0.234532307128162,0.422224007306737,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.528818861179293,0.255615867942408,6.98916310667554,2.85014812474587,2.6,1.04,3.82,2.8935371649433,2.55615867942408,0.378,0.839790958791015,2.73411909381436
"30",0.319,0.328,2.13489302728731,3.45682063810342,1.17,3.32,1.15,0.889,0.46,0.403554982907076,0.406556892657446,0.348
"31",1.17282451922637,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.404931091611003,0.487329860252776,1.75762944799192,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
"33",0.778,0.289737822073339,2.76825451418745,1.51,1.55092018355952,0.41216233877902,0.791,0.513880609304694,0.284002407566638,0.407,0.323,0.413
"34",1.63,1.09029486946921,0.934330326600135,1.44611535915637,1.63958738779831,2.24,3.19,1.07,0.44,0.439846776369248,0.485339967161868,0.627918511212635
"35",0.822,0.658964230885234,2.5650908627177,2.2,0.643,1.86,1.06,1.02969722944384,0.331444324957904,0.3460926798964,0.425488625919934,0.250744837142067
"36",0.245,0.229,0.558,1.92,1.1,0.265361696108268,0.430193404111908,0.2,0.204,0.181632835052223,0.38853594226122,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.305963807858788,0.220668994041017,0.24646840803066,0.2314682720323
"38",0.255,0.573,0.518,0.76,0.909,1.83,1.57495396371039,0.364557663209797,0.231240196629321,0.316116558249222,0.344,0.33
