"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,97.6244787448623,56.4852128554065,37.6,22.6,16.3,18.5,11.5516244046985,13.5402835825125,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,65.2303602319331,52.5594544357041,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,21.1178325513049,16.4605974419786,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,121.253872219665,163.700319673437,101.926187324501,94.0452843224576,51.9,31.3,14.1,13.1,24.4331110938875,20.5449394489481
"7",19.7246373425457,6.39597083896606,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",27.466057780364,13.0368845685599,59.6436470822648,202.408413046206,118,103.603444177746,53.4132552226433,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,13.109152557579,19.2914256332923,18.7
"10",27.9,20.7,64.5,135,31,24.4806273424214,20.8574728901462,15.8,9.5,15.2966014555303,7.88125884016973,8
"11",7.17505468360826,6.59993583608967,24.5,92.8,53.6,47.5,17.9,12.2,8.9,7.65659873854264,11.2674487934889,11.9797788020959
"12",26.1998436247697,19.4014001890452,69.1,134,53.3,55.8,21.3,14.3271343632705,10.9559531601087,11.035344125037,16.8730384509035,11.1546232517768
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,10.325930058386,8.48929591014628,12.9497319584677,11.8496422079125,15.3196175456382
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,8.6675825353433,7.13119001919386,6.67111324376199
"15",21.7,8.56010512820549,47.1224211364779,76.1526270300553,59.423139545421,44.3974292230849,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,12.5912016042107,9.57516696823022,28.9,52.8,22.8
"17",19.8,13,65.4,110,51.9,21,23.1,23.8,55.7,17.9,18.8,61
"18",23.5313175947189,16.6692734859515,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,66.4052753321984,102.285430149609,65,22.9,18.5,11.9,56.5561748624381,19.4528068869519,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,74.1973527484521,20.8258737780709
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,17.3727019895032,44.1929163303504,56.7,38.3114333754805
"23",33.0010394110004,25.0521768273137,105,181,73.4,36.8,27.4,18.5,13.8,22.9943018081104,21.2530965786055,14.4034755957132
"24",59.9790564450284,27.3638804176157,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",16.1350138505788,16.1350138505788,64.540055402315,199.479235136567,80.484260145294,61.6631817112196,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,70.0938308858416,104.741949069532,29.3,36.5,24.1,63.3,29.9,42.3442356875976,49.6339682808258,22.4
"27",37.9,18.4375673261418,64.2657016517277,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",58.0676348753674,26.4918441709669,92.9,113,51.5,20.5,19.9,21.9836602435671,15.0914565573184,19.8,33.0473323922904,15.2140267628601
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,43.471062050287,92.8370897069607,44.1,20.4726102622147,26.0778341873485,29,16
"31",44.6,70.1,150.32472710461,98.2406965648855,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.5121256199572,13.4864659977703
"33",11.7421160305851,43.7,50.6,91.2999276106933,58.1880251507953,41.7,28.3,12.8440962785248,9.99293455183604,11.8998615286053,13.9484711452711,26.9
"34",33.3714290589876,24.8395750277254,96.9253119811353,84.9,79.3,66.8,41.9713277569687,40.3903945111492,25.3,19.1,16.5395486499919,23.1622641509434
"35",17.4332823847579,12.9762296067777,60.2409831727758,62.9,31,30.4,35.6,21.1,11.2,10,8.6,12.1
"36",8.88970455505781,6.43334800424291,37.3182389134197,99.8830474615935,40.3,57.9,26.3579889105874,11.8529394067437,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,9.98028231736354,12.5251488437239,14.1,14.3,12
"38",22.7,11.0499213318076,50.3543171956377,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
