"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,1.09730905508907,1.4,0.868,0.314,0.388,0.271,0.326,0.203527290085828
"2",0.236,0.730090777247383,1.78,1.46,2.73,1.46,1.94,0.491,0.34295434824071,0.456,0.338,0.499040223733578
"3",1.04,1.65,0.858314624372075,0.720064568214358,1.13,0.98,0.692,2.38,1.01220422738414,0.415,0.278854116309764,0.355
"4",0.357,0.994821113640159,2.39,1.46110629415852,1.64455348406011,3.08,2.7,1.99,0.51,0.805,1.43,0.715966997330395
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,0.660558322271442,0.835,0.654,2.42
"6",1.48,1.20957499801898,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.254590186708785,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.31,2.72,3.89,1.84695583529844,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.272,1.25013559675494,3.18,2.31,2.91,1.94,0.377,0.392,0.277405523497765,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.237569221167799,0.298,0.279,0.210408105942822
"11",0.302,0.45,0.545,0.559518973634527,1,1.06,0.509542521620569,0.347,0.201,0.176366174860851,0.286,0.446
"12",0.414,0.422,1.63,1.27476167455892,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,0.639553726497459,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.138,0.291167155211754,0.666,0.749,0.7,0.398000875096663,0.399,0.269,0.198457215243832,0.279,0.168821121395513,0.187165840385672
"15",0.348,0.34295434824071,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.394379393066667,0.621,0.309861989810641
"16",0.23462205540173,0.338,0.816,1.79,1.26027574643893,1.69,0.537,0.701,0.317,0.494,0.485,0.28
"17",0.318,0.158,1.35,3.54,1.43664192129979,0.427,0.917,1.74,1.58,0.755079003254362,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.326295530902724,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.25495803285789,0.996616656330058,0.497,0.424,1.45,0.627,0.552276009574533,0.898
"21",0.496,0.611,1.49,3.36,2.63,1.1,0.885,0.765943449344352,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.3037335307989,2.1,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.286459228572758,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.192300695792837,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,0.908991989529231,1.39,0.819,0.583,0.974,0.547566337180894,0.537995179446898,0.938,1.28,0.670698471955433,0.572
"27",0.669,0.376,1.07051008806709,2.58,0.49,0.238,0.221272552032813,0.373,0.257,0.388,0.3,0.23
"28",0.414368327350747,0.914195453459416,2.11,2.21,1.04,0.375,0.408865321186654,0.754,0.438,0.502,0.907,0.73
"29",0.431680657975635,0.462,2.28,2.4,1.24578981831895,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.261833150768779,0.328,1.74845152408252,4.5,1.17,3.32,1.52428178642571,0.889,0.453771698358616,0.364,0.367,0.348
"31",0.537,0.762,1.13,0.695,0.411400358607652,0.441,0.371,0.644985949542455,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,0.563502603867524,0.658,0.368,0.418,0.348,0.407778876577655
"33",0.778,0.658385433053443,1.04,1.51,1.08644460899908,1.49,0.791,0.256,0.269,0.407,0.323,0.707275440458402
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.31459797688889,0.44,0.462652660627043,0.837523005208544,1.85
"35",0.822,0.347,1.24,0.681925066248423,0.643,1.86,0.819501728863338,0.40289050194191,0.293,0.391,0.256763075926783,0.318
"36",0.245,0.229,0.558,1.92,0.834246071192476,0.383604061216841,0.225,0.2,0.204,0.262,0.29,0.172500383831435
"37",0.186325389447207,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.194111436807836,0.209
"38",0.255,0.573,0.518,0.516785485680563,0.909,1.83,0.972730073257178,0.856,0.386358781732383,0.21085268222278,0.195868826954544,0.33
