"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.0378125873259864
"2",0.236,0.574126640663861,1.78,1.18013773222485,2.73,1.46,1.94,0.491,3.69,0.22840290510695,0.338,0.793
"3",1.04,0.294368940539468,3.15,1.91450169505138,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.12170464621766,0.51,0.805,1.43,0.923
"5",0.611627021401557,0.581,5.12,2.69,3.11,1.2954658270575,1.81,0.989,1.52,0.835,0.654,0.4338323401667
"6",1.48,0.300985752502454,1.86,4.28,1.71,0.810885525056319,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.98219908172814,1.23,0.41,0.435,0.264361379963438,0.432
"8",0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.535048787910888,0.295,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,1.42901642670413,2.91,1.94,0.377,0.392,0.351,0.374,0.218081491027773
"10",0.37,0.351,1.14311507116022,1.72,0.402,0.433,0.55,0.358,0.200648108079913,0.298,0.149467952323837,0.227
"11",0.302,0.45,0.923305449633909,0.784954112825515,1,1.06,0.464,0.347,0.210639454512927,0.187450197631506,0.0749216774460017,0.446
"12",0.184786606901396,0.342937306501689,1.63,0.637581752938558,1.89,0.487607703196461,0.663,0.302,0.432,0.265,0.0755566405283892,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.404512389788308,0.309,0.296,0.601,0.277,0.15201000443521,0.287
"14",0.200102253599529,0.39,0.698859617812666,0.749,0.7,0.72733086890638,0.399,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.599,0.539,0.439492470468185,1.78,2.97,0.322960376025863,0.468,0.605,0.621,0.3
"16",0.221743928281675,0.338,0.816,1.79,0.62,1.69,1.2941721459923,0.701,0.317,0.494,0.485,0.662568194114915
"17",0.318,0.158,1.35,3.54,0.974,1.01882345426716,0.917,1.74,1.58,0.326622813279764,0.505,1.69
"18",0.996,0.732,1.32,1.56485955393975,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.894300587634503,0.724,1.28,1.16,0.33201564702611,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,0.270197184305781,0.666,0.497,0.424,1.45,0.627,0.427506312182689,1.38207064008594
"21",0.496,0.611,1.49,3.36,0.479511983705963,0.920936494935605,0.885,1.43,0.680880380384422,0.938,0.591,0.761
"22",0.63,0.294997654977325,0.674,1.5,1.17,2.1,0.581994574529081,0.443,0.595,1,0.733,0.393
"23",0.344,0.275014962111297,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.169418763669232,0.239
"25",0.502086852625775,0.27,1.36176076076884,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.100843229566944,0.506
"26",1.12,1.74,1.39,0.819,0.583,0.974,0.975,0.280675873185363,0.938,0.414854256214665,0.133460288812744,0.572
"27",0.669,0.376,1.38,2.58,0.49,0.449147986864834,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,1.65808522949361,1.04,0.375,0.52,0.976538951426656,0.415187205055929,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,0.735816939192945,1.23024596846965,3.82,2.56,0.99,0.378,0.424176823770051,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.39538859373649,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.762,1.13,0.695,1.01549396585452,0.441,0.371,0.515071857435062,1.41,1.75,1.35,0.879
"32",0.382,0.452,0.722498985542394,3.27,1.88,0.898,1.65,0.658,0.55902110448188,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,1.32180689981719,1.49,0.791,0.256,0.269,0.407,0.323,0.413
"34",0.532718146022042,0.633,2.12,1.92,2.09,2.24,0.61628830517925,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.287001901169375,1.24,2.2,1.06210680363145,1.86,1.06,0.468,0.293,0.235727779614754,0.302,0.318
"36",0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.541552909154819,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
