"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.139233187998216,0.326,0.21
"2",0.236,0.508,1.78,1.95736000548866,2.73,1.46,1.94,0.491,0.265327875879984,0.456,0.338,0.793
"3",1.04,1.65,3.15,2.74,1.13,0.98,1.59333688204315,2.38,0.704290654779604,0.415,0.394,0.355
"4",-0.190599352169565,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
"5",0.547,1.53145704647932,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.49326416443138,1.19855440790615,1.71,0.734,1.74,1.61,0.982983276608192,0.524,0.422,0.38
"7",0.347,0.323,0.651613657091225,0.925,0.559,1.14,0.728,0.553949618099967,0.41,0.211955303323691,0.328,0.432
"8",0.5,0.472,1.31,2.72,1.75744409075532,2.59,1.21,0.506,0.295,0.00250415943433555,0.372,0.152720447663387
"9",0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,0.705315488699734,0.891973047313899,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.254408343512085
"11",0.277357760507879,0.45,0.545,1.15537375227788,1,0.850802972911773,0.438590778111251,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.4294057982449,3.25,1.89,2.38,0.906312830950361,0.302,0.0599945338633469,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,0.745413638611397,0.805301282175789,0.488648905754683,0.290919115766913,0.601,0.27506626320729,0.22,0.287
"14",0.138,0.39,0.666,0.567355118816118,0.7,0.729,0.855867804972567,0.490726270505761,0.366735485892969,0.185469662759256,0.381,0.301
"15",0.348,0.163,0.599,0.539,0.773288048428709,1.78,2.97,1.8,0.86354038702742,0.44193765620039,0.621,0.166455717899586
"16",0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.200132831010852,0.485,0.28
"17",0.318,0.158,1.35,3.54,1.46153392206169,1.41152573136568,0.917,0.921409433039443,1.58,0.686,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.306813312683568,0.287,0.487,0.386,0.974740924416583
"19",0.325,0.724,0.535367864829362,1.16,2.7,0.895,0.22028305794148,0.363,0.67459168895159,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,0.906877603555653,0.497,0.424,1.45,0.627,0.467,0.908845253105588
"21",0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,1.16939558365906,2.07,1.13017980857153,0.595,1,0.46714635082664,0.393
"23",0.344,0.414,2.2,2.01545247354047,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.35394788695506
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.235295183273552,0.181,0.235637411296925,0.109302180949732
"25",0.140277751429775,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",0.894751372066758,1.74,1.39,0.819,0.583,0.48093286489608,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.376,1.37919258486538,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.252719437379552,0.282868219581536,0.73
"29",0.384,0.462,1.708009816751,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.0565991907486144,0.348
"31",0.537,0.144860326442236,1.13,0.695,0.587,0.441,0.371,0.662012106570465,1.41,1.75,0.711363609429022,0.879
"32",0.382,0.452,2.61,3.27,1.88,1.4874347544473,1.65,0.533310309902192,0.368,0.418,0.348,0.517465003197362
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.13267383139566,0.323,0.859558492213177
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.258554374078708,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,1.86,1.20839186652195,0.511435547487762,0.293,0.231982304023741,0.302,0.318
"36",0.183028188185529,0.229,0.558,1.92,0.669652089810624,1.35,0.225,0.2,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,1.110117786291,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.225732479515044,0.33
