"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,53.6387185035263,69.4110234006282
"2",73.8,229,387,254,285.829922611828,359.77452839482,149.554044644184,161.108800711776,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,160.947174646026,77.8390625017401,99,107
"4",87,205.356105390982,311.631160104683,499,412.102394572628,290.045441127804,323,250.486051030833,222.746108572088,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",90.6700035362825,94.6997240295719,174,275,251.170349400167,128.978728742417,126.238072735532,85.1951521156557,57.2,50,39.7,45.1
"8",48.2,74.8676236826628,95.7997530733844,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,163.986437001967,176.875134835201,185,129,110.255059721922,68.1078777909343,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,39.3257780449822,28.7467839022129,42.7,69.8
"12",61.4192506074711,130.759651149498,295,479,271,303,169.004495157675,60.0392495126527,69.6,55,45.5,70.2
"13",51.6,57.6,147.567235569541,233.580294011511,286,190.930559213901,118,98.7,154,98.1,82.4,114
"14",76,118,170,140.337376110282,78.3449936146549,42.7289277389402,38.6860026954961,67.0643828826027,45.4,57.7943321342092,62.398781965263,85
"15",75.5,48.7,60.9405046644698,104,290,312,244,210,85.9,136,108.911798907265,89.481451723729
"16",63.6525728937534,47.6385520100642,42.2153319273455,67.9857478835777,161.08053978886,172,113,64.2,55.7206963448405,45.7528312456281,57.8475783867174,88.8220946989427
"17",67.7,62.3,186,395,243.292574876759,93.6069267096047,77.055160380637,84.1070409093629,68.3343568851479,81.2993462817067,83.2,175
"18",138.096512517442,130.362773077683,172,294,214,244,107,61.4,52.5321707518989,57.5170056220944,70.9,90.2
"19",106,160,188.841949509271,229.739573779448,237.692969239325,204.003567588552,103.607634738527,83.5841142065897,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,126.258429299429,119.578249478553
"21",163.614641538291,150.459766044489,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,383.695115887067,354.445685441823,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,219.650040618842,198.148458606499,168.034533926474,182.381690306028,147.161017706543,150.905398030578,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,122.617265285389,118.004060969296,114.320327415889,145.16399421876,224
"29",130,143,437,637,531,286,368,376,203.494197476452,116.242245314378,117.430802512482,112.00483886196
"30",158.573806871224,283.246844149606,332.231439609754,327.082111476888,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,319.220502250182,276.247657612852,199,145,121,73.2,105,93.1,212
"33",192.065605499766,168.628994030345,303,277,147,152,145,108,63.4,74.4,124.062608890693,225.876122403683
"34",348,243.119308878287,154.384570139837,197.636182025433,259.949637441467,343,249.244813810104,214.70927453961,134,105.105409338857,186.00641779435,292
"35",182,161,201,236,189.712084982966,135.769120142029,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,35.7466692635649,31.8093364197521,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,49.8369054584371,66.3378534278848,79.6,67.9
"38",99.7,115,112.406040469109,141.972140181648,201,138,105.175154882331,112.200070035286,77.9660463274853,60.5487215287907,81.7,120
