"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,199.354385766226,119.323390549024,109,98.7,80.8,106,99
"2",73.8,211.589405354393,230.184233371606,476.719769982929,334.952836907413,228.526034241264,143.863993961086,98.8,247,191,85.5,138
"3",128.973153675626,294.567515115521,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,359.11471991037,522.476648195731,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,257.502321728925,192.312942202119,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",108.60012679311,126.716554297263,174,275,180,154,132.230039495608,89.4112659643325,57.2,40.675781420861,33.438556010468,45.1
"8",60.0497773468831,132.209989379395,237.832975738881,317.666353255913,421,310,207,104,85.4,96.1,67.4,82.1
"9",94.6823407299543,194.396199157329,365,432,469,364,277,136.494352966916,69.5130985164791,72.6979900622394,77.5067399251909,81.5
"10",67.5645107199809,154.275241751462,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,131.016108830334,67.0085685458829,45.4,57.1,88,85
"15",82.255580472116,66.4367273544266,92.8,104,290,312,244,133.197096474627,144.109312912077,136,134,89
"16",73.7,95.9428613826101,141.076917120925,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,71.0573635034146,76.0184177805767,78.5,83.2,106.737545298306
"18",155,128,172,294,214,244,107,61.4,65.9,56.4604348740805,84.7455200402086,125.156998337697
"19",154.963606679566,80.4394274456028,176.596313260943,312.470814119056,342,286,152,85.8,122,100,153.369944910249,236.309394223538
"20",345,127,174,303,336.248560384217,246.787104632479,103,87,222,164,99.1,224
"21",194.870160637649,119.428826136534,202,412,430,240,186.746346456732,137.170843680827,225,229,167.07997250033,124.20633322337
"22",243,145,156,331,291,526,441,143,188.336863521699,225.797844890616,303.168316169517,179.072534716498
"23",177.654561552267,249.445012056372,496,511,456,243,240,149,287.501452939536,444.675348687312,921,137
"24",158.324101791546,169.299197249153,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,152.831688892734,227.229081065181,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,81.4842286594622,113.928482566231,53.7,107,111,81
"28",91.7,194,343,499,249,181,157.417569250748,154.117334479112,78.9,105,103.474108227973,134.970027150441
"29",125.960104923319,270.923732051689,437,637,431.967423433676,365.000120559676,368,376,205,122,107,172
"30",136.953998579185,280.836685870342,438,814,453.433374136975,243.479409529162,181.109538816867,234.100059549394,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,151.779729161804,161.86165641836
"32",118,211.015550411687,258.447581780381,336.616477510968,225.245661318586,199,139.866712747424,117.245503155264,116.679312774432,116.704390723786,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,257.437430928107,264.209251945854,334,318,343,357,219,134,118,115.024549878803,125.826336937854
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",92.2827231896582,101.935721118549,107,261,199.453866435908,159.873668411501,122.768246598244,70.900206444573,31.4,46.6415549756926,43.7370345652724,44.7
"37",77.9345094590439,88.7110099646985,180,206.542731883745,205.143528882845,172,104.761424878678,68.648303700289,67,113,79.6,67.9
"38",99.7,115,149.923087306877,165.953274379997,130.111754916751,117.272397592965,98.9118575421567,100.160949152317,72.3500965014214,79.107960239781,81.7,120
