"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,145.713232965816,213.213510407797,443.845414874673,357.339173860343,267,221.35370407325,254.748068815615,247,191,85.5,138
"3",224.121019312355,207.966891729961,265,437,354.089172791598,222.569940857591,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,192.796979814299,237.653527651801
"6",323,326.446297382281,321.044357188204,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,108.049064555579,62.1272538480095,50,39.7,45.1
"8",48.2,83.5753041180391,142.944721867794,203,421,310,202.470831515567,111.642728366512,85.4,79.93677657436,76.4002634117364,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,176.660408203546,113.531907467193,81.8,43.5,28.1310786921062,32.1521872801272,32.9
"11",73.8,143,93,386,337,217.752213252934,161.616215078618,57,37.2,38.8,42.7,69.8
"12",106.446879837136,160.133687720844,284.817122419265,479,271,215.7887254984,164.111833253709,87.1207335777181,75.2514413950881,55,45.5,70.2
"13",70.2217248882554,124.122092244154,201.537542163109,222,286,187,137.544680152107,112.127768500861,90.7453348627169,102.594512737928,82.4,114
"14",76,118,170,181.637447456472,163.609085230697,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,122.843519004176,195.957910931901,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,128.27866166776,172.112831955764,194.542563063074,123.82479676099,113,64.2,56.7,94.1,151,88
"17",67.0883880728261,119.133581709405,224.179737734522,395,206,100,68.3,68.5,122,78.5,83.2,98.1887919669346
"18",153.493817962663,127.25027658144,149.216186734299,213.934813351984,192.89602580708,142.547698326449,102.361882703432,91.0657462446331,90.2707255555375,68.1878028471239,66.3702183477985,103.416141880176
"19",138.46787298065,86.0856391668051,167,209,342,215.835419821087,164.497973198627,93.6832501324289,82.3369539928846,96.3858203619439,103.116326959893,216
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",216.013479656712,178.234979003782,202,412,430,303.767526535544,194.729206491173,140.435733066575,172.701613289547,229,135,173
"22",243,145,156,331,291,526,441,208.956465663932,120.900649434823,259,278,124
"23",125.233446087956,243.916657498244,291.574935082758,537.449642605743,456,243,240,149,121,908,921,137
"24",94.4425211079063,190.6106393342,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,141.772976371478,184.150156098291,154,239,116
"27",210,218.851051712123,188.980751580574,195.643829898528,164.389073111151,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,359.678557027971,294.296770582058,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,276.295264141353,158.350397340937,172.990072869306,133.93946179227,122,107,172
"30",195,167,438,814,336,469,244,216,204.429270866293,129.6189508273,106,92
"31",148,269,296,167,213.974455309597,181.307819295391,154.893296765504,106.476741205688,126.910676476076,106.280945177019,111.37099408831,103.585227279311
"32",118,140,368,430,316,199,145,121,103.054545829492,71.7411551240007,96.6553689084041,98.0053273081639
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",207.112053570864,139.18732383464,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,111.764541125675,161.717369174837,208,225,75.8,45.7,31.4,34.9769811647816,26.6311223622804,44.7
"37",46.2,62.7,105.811495519116,143.868328497543,131,139.313434818058,107.78429611836,56.6,67,57.5302384356234,70.3352538872003,67.9
"38",62.3632829112998,75.0752872442837,113,134,201,138,173,118,81.1,83.7,81.7,120
