"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",65.9914825029529,203,131,232,141.212658783855,102,70.5,53.7,47.3,35.9,53.8,55.5578154421645
"2",77.6068477818686,128,218,238.032116453024,345,108,133,47.7,166,85.742297010077,36.8,94.1981448414455
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,251.730686146276,150.400227550061,104,95.9,94.2,74.3,67.8,94.4,234
"6",127.683302253665,68,193,287,155.164807705613,80,122,85.6,44.2,42,41.9,45.7
"7",46.3,95.3,140,100.201796801717,97,93.1,71.9,41.9410052435879,27.3,25.2,20.9282233826371,24.3
"8",26.339965994713,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,123.666774533765,47.5,32.5,27.2,37.4,47.3
"10",50.2700153574859,71.6,153,264,75,47.3395460808729,36.9687748051899,40.1,19.5,23.4,22,25.8326151248309
"11",39.1,90.9,80.0990836101847,98.5525190319587,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,206.745479476961,158,59,27,34,24.6,26.3822452338698,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,52.5530942719555,76.4,38.7,32.6,27.3546677344772
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,47,163,137,120,98.6,65.6925872251309,56.7778841228247,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,36.0352715237516,55.2315988707177,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,32.4704556724552,35.2,39.5,132
"18",96,94.7054957113276,128,178,109,66.2938469979293,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,89.296138559171,109.205642154322,169,107,53.8,30,52.8,37.8,58.9,196
"20",104.97935082644,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,94.2827033197592,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,158,95.0860088637392,66.9
"23",74.2,107,332,412,262,125,97.9,61.7699684081472,48.2,43.4,46.9,68.8
"24",46.4,141.381775740482,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,107.896618328263,95.2,172,56.8
"27",123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,41.0531412212942,43
"28",45.8,106,77.6427629359049,77.6427629359049,106,65.8,42.4,82.1,55.7663164478755,49.8,81.8,111
"29",55.6,71.4,267,320,278,155,245,143.28434150254,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,72.1283820015736
"31",102,177,185,87.9,73.65043461122,86.3,54.6247769906407,42.9,112,105.275305500538,137,123
"32",73.1,81.7,269,179.686766416581,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,98.1301140830319,55.1,88.3,73.1,50.2,26.7,43.1,65.7,116.563862355415
"34",210,142,152.628053356202,219,190,194,246,119,72.5088951539852,52.5,67.4,203
"35",108,80.4,126,150,101.808407889677,90.8,92.8,60,34.8803723043952,22.5,21,34.2
"36",24.3105625151845,23.3,78.1,184,104,131,64.3912812358714,21.3,17.2,18.4760275115403,26.5,25.8
"37",26.2,40.3,122,211,139.098696826012,118,53.1,27.6,40.9,35.21860621765,42.4,43.4630578532343
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
