"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,60.9868650793651,72.2,84.995753968254,37.6,22.6,16.3,18.5,12.9,26,127.547222222222
"2",10.5,48.3,64.8,53.9,134,38.5,67.7654017151828,18.1,20.1580625355291,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,20.0197759076029
"4",22.0883468032895,14,47.9,112,68.3,88.7,49.2157913288685,38.7,18.8,20.0175642904811,63.5,36.3
"5",23.4,20.8,146,67.9,101.72751846827,92.5628771648226,59.5,32.5,72.7059600515464,38.3,43.1,23.7970682989691
"6",44.1,45.034274768933,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,10.5522395882,10.9,10,9.3,8.7
"8",8.59,10.4368760304545,17.9,45.6,94.2089694784392,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,30.5908474576271,102,85.6,51.4,41.8789830508475,14.2,10.8,15.6,18.7
"10",27.9,16.2200171911,72.2335718110152,135,31,15.8,22.1,15.8,9.49355515230486,9.5,8.8,16.3729429438301
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,18.1952162437333,69.1,134,53.3,55.8,21.3,14.2766867618346,10.6496366115307,10.3,9,16.9
"13",22.4825674840305,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
"14",11.6607277067974,27.4,44.1,114.053833044588,29.4,36.9,20.1,12.1515734952549,10.4,8.76682448029292,26.3,21.8
"15",21.7,10.0105105105105,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",12.8358541337428,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,11.6324928087044,52.8,22.8
"17",19.8,13,65.4,110,63.9127032274874,21,23.1,27.8659386071845,55.7,21.8581445038007,18.8,61
"18",37.6,36.3,27.4481981981982,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,24.2576823398741,119
"20",45.2,11.505890131923,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8341872791519,45.8,89,40.404593639576,100.093197879859,37.1,41,53,63.3,27.6,37.1
"22",23.7230021308237,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,38.9863933692246
"23",18.1,23.5777044159096,105,181,73.4,36.8,27.4,18.5,13.8,17.016951882787,14.3,23.8
"24",15.6,28.5,59.1894995531725,171,30.2,80.0453529937444,26.2,12.2,13.6,9.7,9.9,11.8
"25",17.7979906885567,20.1,80,72.8,77.3737361738572,70.4031293113475,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,28.1395525286269,46.6,29.3,36.5,24.1,15.9472893520959,29.9,44.7,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,12.6574003142751,17.8,12.6574003142751,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,20.6842735273668,21.9887759251728,16.6,19.8,39.3,44.8
"29",19.2,32.5,47.6668656485697,136,107,33.3,83.1,68.6,24.8,15.6,16.8466456675767,24
"30",26.5,26.5,106,205,49.6849557522124,108,45.8,44.1,31.1,31.8435398230089,29,16
"31",44.6,70.1,48.0290322580645,37.1,53.7193548387097,45.2516129032258,51.0774193548387,23.8451612903226,54.2,12.9387096774194,16.7322580645161,40.5
"32",30.9,23,101,137,67.2,32.7,22.9524497309544,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,164.860890688259,95.2213765182186,84.3846153846154,31.7996761133603,23.1,11.4,18.1,19.2,26.9
"34",67.1,103.480952380952,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,12.7945197454029,35.6,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,32.9511788039563,10.9,8.43071072073993,6.28885448357897,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,13.783186268863,31.3291525553892,12.5,10.4,14.2
