"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,153.957605865534,45.5,78.8037314505695,22.6,16.3,14.7653307349488,12.9,18.4151877705541,14.2
"2",10.5,25.265939959835,64.8,133.108366617667,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,199.347479995661,51.3,27.7,25,46.4,15.6,13.5,14.3,11.8131839997429
"4",10.1,14,47.9,38.1314715662006,68.3,88.7,57.2,52.2021252806657,18.8,43.7,63.5,36.3
"5",66.653837575492,20.8,146,67.9,100,37.2,59.5,47.3075990048276,22.6,38.3,43.1,81.3
"6",44.1,14.3,123.725643196501,103,36.0494370849167,31.7,51.9,31.3,14.1,11.0474081389261,12.9,9.30308053804302
"7",19.8,26.2,54.5,56.9,44.4,40.4,41.453334625824,25.9,10.9,10,7.68208607987592,8.7
"8",24.7693717338559,11.9,18.2933035714286,45.6,118,79.5,47.4,16.2,14.1,27.0522631378979,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,25.9168326693227,106.395418326693,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",22.5109185441941,33.2,24.5,92.8,19.1854419410745,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,15.5560588060588,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,23.5527923190516,24.4,20.4332171774553,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,5.9231778219249,21.8
"15",21.7,10.3,27.2,27.1,68.5,69.6485166655231,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,22.2204145632206,19.0995698211953,12.8,28.9,52.8,22.8
"17",19.8,13,65.4,90.3456075129958,28.9903451047975,21,23.1,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,79.8895476772616,55.9,56.7229828850856,58.2019007552064,36.3644865525672,15.3039731051345,15.3,10.7859118126375,18.1
"19",19,42.9,56.9,69.5,79.3,40.4,49.9252492019643,14.4,25.4,22.874346916345,45.402112818806,119
"20",15.8875070661391,16.4,26.4,86.4,65,22.9,26.9144526097607,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",42.5160097194155,26.1,31.4,88.6,202.544061302682,119,71.4,21.4,24.2022988505747,46.4345359608363,56.7,20
"23",18.1,32.5542018010871,105,181,34.4960313822046,36.8,29.9270206031047,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,10.446878422782,9.7,9.9,11.8
"25",11.9,20.1,80,227.74352933431,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",31.9292912340335,95.7,83.6,39.8748291448068,29.3,36.5,24.1,63.3,23.8366137323199,44.7,71.5,19.128146822232
"27",9.6834522155773,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",33.9848221563143,36.1,92.9,113,51.5,19.2458849487371,19.9,19.2458849487371,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,80.9884181888846,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,31.1,15,29,28.789425752593
"31",8.26954797096405,70.1,39.2189453276414,37.1,33.5,26.8,21.0907420966684,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,220.183508933902,67.2,91.6883567053115,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,28.7327235772358,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,50.9308721546792,70.9,84.9,79.3,66.8,49.9252492019643,35.2,25.3,27.1564204759475,53.9013800355929,83.1
"35",37.5,21.6,43.5,62.9,22.1335599609628,30.4,15.7790862947509,21.1,11.2,10,8.6,12.1
"36",9.6,8,44.1796369212464,77.3,40.3,35.6761756903842,13.6183251291252,8.4,10.2297277965259,6.58538726901357,9.8,9.8
"37",9.6,15.7,46.0847248828083,87.9,22,54.5,16,12.8,19.4,6.52142333247287,14.3,12
"38",22.7,19.1320075501913,32.9,30,29.4622375221953,22.8,37.8,18.3,10.9,8.0639040087583,10.4,14.2
