"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,304.659196941112,140.693426446585,133,109,180.429233139882,110.444339760569,117.056930803559,52.1805955585681
"2",73.8,229,387,254,581,267,291,103.404179149409,93.8103881190592,191,85.5,138
"3",327,465,265,437,303,285.426350124567,221,233,116,102,99,107
"4",115.26222453384,167.183875656435,202,473.337890631189,796.05048694527,741.313062354571,471.05266675632,242.498229682974,204.219792016388,224.077691082056,254,290
"5",192,285.836174734741,237.174369272833,307,522,677.216835246219,358.26939943224,168,141,151,184,418
"6",82.878841607565,89.6890757490008,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,43.3499457009122,60.9279871138716,37.2121413406754,36.254405347195,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",94.7561316269494,139.66038641123,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,47.7090388575417,65.9858435207824,42.9,39.9,32.9
"11",73.8,61.857970068708,232.413600824376,386,280.015549699488,152.475164872043,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,153.10595061949,133.266929027005,129.565069887366,54.3400628018352,45.5,70.2
"13",62.8940644643561,57.6,204,222,286,187,183.857820676079,61.2807451411009,154,98.1,104.138931864684,51.6481978179909
"14",111.89442085099,92.4031346382372,112.999865683916,146,129,164,99,50.6,32.1086320965151,55.5862606808145,59.3025413083708,59.259231887728
"15",75.5,48.7,92.8,104,290,312,186.284079883565,99.2466994257297,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,96.8130788773664,55.9538715734135,56.7,94.1,151,88
"17",76.8331064373708,192.9288716633,186,395,206,100,68.3,68.5,122,78.5,33.5870436711935,35.2827119384246
"18",155,128,172,294,214,244,107,89.8141916927357,48.8733742042552,67.8028361794175,82.1479197344282,90.2
"19",106,160,167,209,253.428942884055,379.079707947915,152,85.8,56.269260509504,122.790693088879,131,216
"20",345,127,174,303,336,132,103,87,222,164,174.095665910378,116.644645184859
"21",182,133,134.147449438286,290.341608003419,430,240,198,143.532250427795,127.062531580645,230.142706303888,244.31004700239,122.15262110973
"22",243,145,156,331,298.836447602787,237.771024798404,172.195518090944,148.58729483725,166,259,278,126.454699023234
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,161.473218492413,111.246589007208,152,263,183.913167046339,195.234666381823,135
"26",172,320,243.271129677833,334.898983489093,124,132,92,241,129,154,239,116
"27",210,128.935644292566,193.889364924891,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,388.850188287266,618.657353309407,213.834815773122,165.93511741034,86.3370706396238,125.268305266012,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,199,128.765627314963,77.6605797732145,54.4327424558705,87.2657521112564,93.1,212
"33",87.7266236643852,108.046760569608,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,533.538911943237,343.52299164761,619.555102112763,492.952759712358,357,141.351267903866,92.4218799149227,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,49.855232586813,52.9242677824268,53.3
"36",46.2,48.8,107,147.673151923622,107.092783505155,124.428303935644,77.7697594501718,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,239.067857811569,167.396393619481,201,238.412877379209,170.694844725283,63.3366078092568,70.4219311088849,83.7,81.7,120
