"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,130.313781713614,198.828003944218,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,328.430973284296,470.902501356829,345,108,133,47.7,78.1317758473578,75.2797417167879,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,47.1331540556319,36.4321420739411
"4",31.7,69.6,139,78.5639139346328,273.485632183908,238,171,162,50.9,83.0466146560432,69.6862428160919,161
"5",88.9,128,445,181,297,287.123851448619,108.94896807716,94.2,74.3,67.8,94.4,234
"6",182,68,140.049132334676,217.138123835163,187.576417914293,43.2998964588942,50.963594947194,50.4526817146407,25.6949647754529,42,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,51.557478508032,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,64.6564663138373,51.2743855109961,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,155.237494316244,319.391362281621,282,245,81.5885760251433,38.2122708796133,32.5,27.2,37.4,47.3
"10",75.641767866943,56.1532194480946,88.0013140604468,114.249456245973,57.3405387647832,63.5951159473928,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,53.8844928441136,40.7150053530803,153,145.844441945659,102.433908045977,49.8371293048594,37.0032567049808,45.1701071625983,32.0006704980843,41.2
"12",37.6,71.5,112.258512292651,274.445143260984,132,158,59,27,34,24.6,19.7,37.8
"13",40.5201818695969,77.5399049808501,120.977003577356,242.082748783465,101.637795290768,170.270977005221,47.9,47.4,76.4,38.7,32.6,68.6
"14",25.5748171492958,51.7482790246915,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",55.189874513283,34.8322068065931,59.9480611881893,47.5404886044966,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,55.2311090168663,33.2984103388982,21.4567264189861,42.7780570781578,18.5,55.8,94.6,57.8363500082279
"17",43.4811711587294,83.9194664100341,205.234565043377,262,110,43.3,45.3,41.6,83.8,36.8872964511373,64.7604938900075,87.8779318067339
"18",28.1716017496323,53.5709980079443,86.5154079023807,178,109,114,45.4701292756632,20.2296076393636,27.2,33.7,28.7,36.8
"19",51.1,102,275.007987449568,342.173293748231,144.913585442833,58.0206645700716,53.8,55.7427170003459,109.443213801915,37.8,58.9,196
"20",144.647547303517,192.609523809524,103,200,167,70.5257824866264,206.506666666667,114.346666666667,128.675174174764,87.8,51.6,128
"21",75.129137079591,177.307711173771,219.76001104276,416.865605327751,246.997518416707,307.72095655019,115.499843946994,86.6285498813739,48.8347509588775,58.2002893696053,70,111
"22",141,93.5,95.7,121.457222948037,422.933194184048,393,306.577975565567,255.835662248755,85.7,178.581670766943,177.995197061507,89.9295394992331
"23",74.2,107,332,412,199.639036846792,119.783422108075,110.172902725245,122.371045339587,43.6484531083309,62.947646618872,121.923891702536,185.374454466104
"24",46.4,118,146.252416950052,355.721340429086,171.091447925487,204.791278577477,76.8662654067436,35.1760875590183,32.5,25.6,25.6655157375059,48.9943691786621
"25",34.2,94.0320960376682,147.860265556661,198.631561561057,123.255437702673,56.4853873084872,86.5664052611825,66.5,145,90.7,100,98.4675722658601
"26",95,238,172,225.819387095967,89.4411270857383,71.6,55.3,42.4812603561929,115.80816455032,95.2,172,56.8
"27",123,58.5,121,187.603539886762,162.062743190661,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",50.6347451986947,106,239,333,106,65.8,42.4,82.1,29.7860957069745,42.9560383747178,81.8,111
"29",265.489456900045,197.642151247812,316.100207951193,320,278,155,245,213,93.9,56.6051645739082,51.6229499527866,92.8
"30",96.6,81.9,300,471.372463676278,317.58597538232,297,120.412173372743,65.0440507273405,92.1,40.2,55.1966403084761,78.7857515852294
"31",102,177,185,87.9,85.2216065941158,69.2455495788085,201.431118826309,154.738658276667,112,93.2,137,123
"32",73.1,81.7,269,309,156,93.6,86.0902411502213,93.0781829814459,33.2,49.1879395314857,92.7380678182981,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,190,194,242.646639365355,186.400272358678,67.5,52.5,67.4,203
"35",108,80.4,125.646745000017,163.58200602669,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",31.9223448438318,56.5351681530605,122,211,62.9,118,53.1,27.6,40.9,59.2,25.6827189290024,29.8885224641355
"38",60.4,80.4273245897784,42.24609375,83.5133413956361,68.49609375,29.44921875,86.2303087690409,47.7473610539318,53.73046875,36.01171875,21.5464420800741,56.1
